Data Riferimento;Macrozona;Sbil aggregato zonale [MWh];Segno aggregato zonale;Scambi [MWh];Estero [MWh];Prezzo base;Componente incentivante;Prezzo di sbilanciamento
11/04/2025 02:45;NORD;-47,926;-;-589,755;1.611,46;253,083;0;253,083
11/04/2025 03:00;NORD;-30,932;-;-582,001;1.723,11;286,935;0;286,935
11/04/2025 03:00;SUD;-82,694;-;582,001;125,092;213,841;0;213,841
11/04/2025 03:15;NORD;-55,623;-;-607,847;1.702,81;246,693;0;246,693
11/04/2025 03:15;SUD;-75,38;-;607,847;125,505;191,755;0;191,755
11/04/2025 03:30;SUD;-57,773;-;626,201;125,86;197,883;0;197,883
11/04/2025 03:30;NORD;8,553;+;-626,201;1.682,52;77,758;0;77,758
11/04/2025 03:45;SUD;-41,379;-;665,797;124,93;167,027;0;167,027
11/04/2025 03:45;NORD;-40,044;-;-665,797;1.725,37;200,111;0;200,111
11/04/2025 04:00;NORD;-78,223;-;-712,538;1.753,37;227,153;0;227,153
11/04/2025 04:00;SUD;-55,672;-;712,538;123,78;155,922;0;155,922
11/04/2025 04:15;NORD;-83,922;-;-695,024;1.732,77;211,28;0;211,28
11/04/2025 04:15;SUD;-74,338;-;695,024;123,866;147,58;0;147,58
11/04/2025 04:30;NORD;-48,968;-;-684,863;1.740,79;186,99;0;186,99
11/04/2025 04:30;SUD;-95,17;-;684,863;123,572;150,389;0;150,389
11/04/2025 04:45;SUD;-98,56;-;710,197;120,533;141,198;0;141,198
11/04/2025 04:45;NORD;-83,757;-;-710,197;1.758,37;228,638;0;228,638
11/04/2025 05:00;SUD;-68,067;-;822,012;104,315;153,155;0;153,155
11/04/2025 05:00;NORD;-104,725;-;-822,012;1.739,67;269,535;0;269,535
11/04/2025 05:15;SUD;-111,093;-;831,405;99,984;147,524;0;147,524
11/04/2025 05:15;NORD;-84,015;-;-831,405;1.713,46;212,495;0;212,495
11/04/2025 05:30;SUD;-94,608;-;829,622;103,24;144,015;0;144,015
11/04/2025 05:30;NORD;-127,319;-;-829,622;1.723,22;198,14;0;198,14
11/04/2025 05:45;NORD;-173,302;-;-818,686;1.746,58;266,329;0;266,329
11/04/2025 05:45;SUD;-169,926;-;818,686;107,803;166,55;0;166,55
11/04/2025 06:00;SUD;3,08;+;913,289;102,922;50,5;0;50,5
11/04/2025 06:00;NORD;-192,021;-;-913,289;1.805,47;263,754;0;263,754
11/04/2025 06:15;SUD;-99,02;-;931,348;103,575;218,833;0;218,833
11/04/2025 06:15;NORD;-187,63;-;-931,348;1.845,34;297,15;0;297,15
11/04/2025 06:30;NORD;-363,693;-;-979,135;1.875,68;239,382;0;239,382
11/04/2025 06:30;SUD;-159,521;-;979,135;103,208;221,263;0;221,263
11/04/2025 06:45;NORD;-281,144;-;-959,867;1.616,76;214,046;0;214,046
11/04/2025 06:45;SUD;-211,384;-;959,867;109,618;229,928;0;229,928
11/04/2025 07:00;SUD;-83,264;-;926,39;122,975;236,619;0;236,619
11/04/2025 07:00;NORD;-189,754;-;-926,39;1.637,05;222,938;0;222,938
11/04/2025 07:15;SUD;-153,885;-;926,651;125,753;240,429;0;240,429
11/04/2025 07:15;NORD;-257,802;-;-926,651;1.646,75;229,704;0;229,704
11/04/2025 07:30;NORD;-217,657;-;-866,638;1.567,91;225,605;0;225,605
11/04/2025 07:30;SUD;-106,599;-;866,638;127,211;237,806;0;237,806
11/04/2025 07:45;NORD;-116,167;-;-783,116;1.608,32;223,559;0;223,559
11/04/2025 07:45;SUD;-45,543;-;783,116;132,32;233,559;0;233,559
11/04/2025 08:00;NORD;-228,706;-;-697,363;1.654,75;247,529;0;247,529
11/04/2025 08:00;SUD;-139,436;-;697,363;136,992;243,007;0;243,007
11/04/2025 08:15;NORD;-123,652;-;-615,404;1.528,78;225,912;0;225,912
11/04/2025 08:15;SUD;-110,245;-;615,404;137,142;236,199;0;236,199
11/04/2025 08:30;SUD;17,744;+;482,192;136,032;23,576;0;23,576
11/04/2025 08:30;NORD;12,614;+;-482,192;1.532,69;45,413;0;45,413
11/04/2025 08:45;SUD;78,466;+;441,885;132,073;74,176;0;74,176
11/04/2025 08:45;NORD;44,255;+;-441,885;1.441,98;49,702;0;49,702
11/04/2025 09:00;NORD;-8,157;-;-426,371;1.756,73;232,027;0;232,027
11/04/2025 09:00;SUD;-69,13;-;426,371;95,704;212,237;0;212,237
11/04/2025 09:15;NORD;75,923;+;-340,254;1.723,35;69,364;0;69,364
11/04/2025 09:15;SUD;7,861;+;340,254;90,141;80,573;0;80,573
11/04/2025 09:30;SUD;49,453;+;257,082;88,886;82,908;0;82,908
11/04/2025 09:30;NORD;109,806;+;-257,082;1.727,61;69,695;0;69,695
11/04/2025 09:45;SUD;181,559;+;162,059;92,497;62,314;0;62,314
11/04/2025 09:45;NORD;182,021;+;-162,059;1.615,85;62,007;0;62,007
11/04/2025 10:00;NORD;152,194;+;-84,337;1.513,85;81,317;0;81,317
11/04/2025 10:00;SUD;-95,414;-;84,337;95,052;483,99;0;483,99
11/04/2025 10:15;NORD;114,745;+;-52,134;1.563,43;80,827;0;80,827
11/04/2025 10:15;SUD;-78,651;-;52,134;96,625;202,406;0;202,406
11/04/2025 10:30;SUD;-33,884;-;-21,882;95,348;319,263;0;319,263
11/04/2025 10:30;NORD;97,85;+;21,882;1.492,82;67,501;0;67,501
11/04/2025 10:45;SUD;150,207;+;-149,377;94,779;0;0;0
11/04/2025 10:45;NORD;133,87;+;149,377;1.438,27;37,641;0;37,641
11/04/2025 11:00;NORD;46,987;+;237,892;1.265,88;51,766;0;51,766
11/04/2025 11:00;SUD;-37,272;-;-237,892;96,105;213;0;213
11/04/2025 11:15;NORD;39,382;+;310,68;1.183,81;18,987;0;18,987
11/04/2025 11:15;SUD;-24,031;-;-310,68;98,184;182,791;0;182,791
11/04/2025 11:30;SUD;83,831;+;-368,506;94,796;100,704;-3,604;97,1
11/04/2025 11:30;NORD;28,807;+;368,506;1.219,70;25,712;0;25,712
11/04/2025 11:45;SUD;151,852;+;-375,342;98,299;98,672;-1,572;97,1
11/04/2025 11:45;NORD;111,559;+;375,342;1.231,30;34,938;0;34,938
11/04/2025 12:00;SUD;57,491;+;-300,637;119,815;82,141;-62,141;20
11/04/2025 12:00;NORD;-5,951;-;300,637;1.192,26;193,313;0;193,313
11/04/2025 12:15;NORD;9,963;+;324,648;1.172,74;3,789;0;3,789
11/04/2025 12:15;SUD;21,922;+;-324,648;124,026;57,277;-37,277;20
11/04/2025 12:30;SUD;54,89;+;-376,651;124,468;41,547;-21,547;20
11/04/2025 12:30;NORD;60,714;+;376,651;1.087,44;6,61;0;6,61
11/04/2025 12:45;SUD;126,685;+;-389,359;124,974;15,797;0;15,797
11/04/2025 12:45;NORD;120,582;+;389,359;1.131,99;7,698;0;7,698
11/04/2025 13:00;NORD;105,237;+;480,398;1.113,79;5,062;0;5,062
11/04/2025 13:00;SUD;182,649;+;-480,398;126,723;9,479;0;9,479
11/04/2025 13:15;NORD;131,59;+;480,074;1.099,55;13,195;0;13,195
11/04/2025 13:15;SUD;182,974;+;-480,074;127,645;9,333;0;9,333
11/04/2025 13:30;SUD;245,213;+;-500,496;126,471;7,262;0;7,262
11/04/2025 13:30;NORD;92,769;+;500,496;1.143,31;13,212;0;13,212
11/04/2025 13:45;SUD;224,565;+;-459,444;128,385;6,947;0;6,947
11/04/2025 13:45;NORD;100,398;+;459,444;1.134,44;4,243;0;4,243
11/04/2025 14:00;NORD;76,878;+;437,908;1.167,29;3,967;0;3,967
11/04/2025 14:00;SUD;170,822;+;-437,908;138,216;7,188;0;7,188
11/04/2025 14:15;NORD;71,235;+;450,259;1.150,59;2,969;0;2,969
11/04/2025 14:15;SUD;114,846;+;-450,259;138,865;7,425;0;7,425
11/04/2025 14:30;SUD;186,862;+;-459,309;137,356;5,703;0;5,703
11/04/2025 14:30;NORD;47,546;+;459,309;1.168,55;3,048;0;3,048
11/04/2025 14:45;SUD;112,653;+;-441,952;134,848;0,44;0;0,44
11/04/2025 14:45;NORD;-31,617;-;441,952;1.194,43;214,391;0;214,391
11/04/2025 15:00;NORD;83,08;+;479,907;1.068,57;3,045;0;3,045
11/04/2025 15:00;SUD;187,556;+;-479,907;136,446;0;0;0
11/04/2025 15:15;NORD;42,783;+;442,327;1.152,09;2,716;0;2,716
11/04/2025 15:15;SUD;89,211;+;-442,327;134,469;0;0;0
11/04/2025 15:30;SUD;-13,743;-;-389,921;131,782;204,1;0;204,1
11/04/2025 15:30;NORD;-23,612;-;389,921;1.213,72;203,195;0;203,195
11/04/2025 15:45;SUD;4,027;+;-412,769;130,97;0;0;0
11/04/2025 15:45;NORD;-88,228;-;412,769;1.164,60;206,512;0;206,512
11/04/2025 16:00;NORD;104,709;+;484,385;1.305,80;5,022;0;5,022
11/04/2025 16:00;SUD;176,175;+;-484,385;127,209;0;0;0
11/04/2025 16:15;NORD;47,962;+;421,663;1.419,84;2,669;0;2,669
11/04/2025 16:15;SUD;216,98;+;-421,663;124,083;0;0;0
11/04/2025 16:30;SUD;114,362;+;-375,845;122,321;0;0;0
11/04/2025 16:30;NORD;7,779;+;375,845;1.419,93;4,83;0;4,83
11/04/2025 16:45;SUD;52,118;+;-304,154;106,115;153,606;-78,606;75
11/04/2025 16:45;NORD;-107,275;-;304,154;1.480,77;192,009;0;192,009
11/04/2025 17:00;NORD;-0,139;-;188,225;1.652,87;192,283;0;192,283
11/04/2025 17:00;SUD;324,411;+;-188,225;17,076;0;0;0
11/04/2025 17:15;NORD;-25,707;-;49,068;1.869,28;192,303;0;192,303
11/04/2025 17:15;SUD;220,067;+;-49,068;-0,251;6,63;0;6,63
11/04/2025 17:30;SUD;82,91;+;40,72;5,96;55,91;0;55,91
11/04/2025 17:30;NORD;50,664;+;-40,72;1.789,32;14,543;0;14,543
11/04/2025 17:45;SUD;80,534;+;59,608;3,789;26,875;0;26,875
11/04/2025 17:45;NORD;-21,9;-;-59,608;1.821,34;192,329;0;192,329
11/04/2025 18:00;NORD;54,796;+;-172,092;1.641,34;30,58;0;30,58
11/04/2025 18:00;SUD;257,727;+;172,092;-107,181;52,881;0;52,881
11/04/2025 18:15;NORD;-10,848;-;-356,147;1.794,54;324,487;0;324,487
11/04/2025 18:15;SUD;95,493;+;356,147;-158,722;31,935;0;31,935
11/04/2025 18:30;SUD;-55,659;-;494,051;-159,968;206,356;0;206,356
11/04/2025 18:30;NORD;-9,291;-;-494,051;1.665,17;257,968;0;257,968
11/04/2025 18:45;SUD;-44,851;-;493,058;-161,436;224,438;0;224,438
11/04/2025 18:45;NORD;15,717;+;-493,058;1.582,94;21,852;0;21,852
11/04/2025 19:00;NORD;47,824;+;-412,288;1.384,97;27,179;0;27,179
11/04/2025 19:00;SUD;94,53;+;412,288;-151,749;55,475;0;55,475
11/04/2025 19:15;NORD;70,391;+;-401,508;1.352,64;45,02;0;45,02
11/04/2025 19:15;SUD;58,334;+;401,508;-153,227;130,276;0;130,276
11/04/2025 19:30;SUD;95,945;+;488,891;-153,088;132,235;-1,625;130,61
11/04/2025 19:30;NORD;-7,696;-;-488,891;1.378,82;334,051;0;334,051
11/04/2025 19:45;SUD;38,99;+;513,675;-154,15;108,637;0;108,637
11/04/2025 19:45;NORD;25,336;+;-513,675;1.400,70;86,196;0;86,196
11/04/2025 20:00;NORD;8,069;+;-642,165;1.403,35;82,292;0;82,292
11/04/2025 20:00;SUD;100,817;+;642,165;-162,58;133,682;0;133,682
11/04/2025 20:15;NORD;9,314;+;-590,633;1.336,74;62,121;0;62,121
11/04/2025 20:15;SUD;168,954;+;590,633;-162,722;68,028;0;68,028
11/04/2025 20:30;SUD;197,109;+;622,469;-161,319;93,852;0;93,852
11/04/2025 20:30;NORD;35,102;+;-622,469;1.434,71;42,024;0;42,024
11/04/2025 20:45;SUD;191,545;+;632,315;-159,542;98,793;0;98,793
11/04/2025 20:45;NORD;36,073;+;-632,315;1.485,04;21,341;0;21,341
11/04/2025 21:00;NORD;-46,278;-;-581,627;1.493,28;324,359;0;324,359
11/04/2025 21:00;SUD;105,582;+;581,627;-158,858;99,079;0;99,079
11/04/2025 21:15;NORD;-83,513;-;-543,375;1.500,97;329,969;0;329,969
11/04/2025 21:15;SUD;78,908;+;543,375;-155,274;99,482;0;99,482
11/04/2025 21:30;SUD;50,59;+;552,962;-156,323;99,391;0;99,391
11/04/2025 21:30;NORD;8,636;+;-552,962;1.497,55;21,908;0;21,908
11/04/2025 21:45;SUD;127,386;+;491,288;-147,529;99,392;0;99,392
11/04/2025 21:45;NORD;17,338;+;-491,288;1.447,37;48,486;0;48,486
11/04/2025 22:00;NORD;-75,581;-;-421,357;1.475,78;351,717;0;351,717
11/04/2025 22:00;SUD;182,331;+;421,357;-95,586;4,762;0;4,762
11/04/2025 22:15;NORD;7,521;+;-496,473;1.487,27;69,102;0;69,102
11/04/2025 22:15;SUD;83,6;+;496,473;-92,363;80,137;0;80,137
11/04/2025 22:30;SUD;204,06;+;562,429;-92,393;99,546;0;99,546
11/04/2025 22:30;NORD;-19,477;-;-562,429;1.508,53;123,737;0;123,737
11/04/2025 22:45;SUD;116,545;+;607,288;-82,202;96,07;0;96,07
11/04/2025 22:45;NORD;20,043;+;-607,288;1.548,77;72,443;0;72,443
11/04/2025 23:00;NORD;42,713;+;-464,056;1.378,54;77,74;0;77,74
11/04/2025 23:00;SUD;-60,431;-;464,056;-20,811;483,99;0;483,99
11/04/2025 23:15;NORD;72,698;+;-404,567;1.288,94;85,847;0;85,847
11/04/2025 23:15;SUD;-25,239;-;404,567;-23,833;238,656;0;238,656
11/04/2025 23:30;SUD;23,421;+;349,653;-19,819;118,842;-7,385;111,457
11/04/2025 23:30;NORD;194,576;+;-349,653;1.165,01;73,425;0;73,425
11/04/2025 23:45;SUD;34,702;+;319,198;-25,099;54,852;0;54,852
11/04/2025 23:45;NORD;174,857;+;-319,198;1.199,17;82,297;0;82,297
12/04/2025 00:00;SUD;8,839;+;224,578;52,234;50,674;0;50,674
12/04/2025 00:00;NORD;121,756;+;-224,578;1.162,91;80,739;0;80,739
12/04/2025 00:15;SUD;55,08;+;226,38;79,231;50,954;0;50,954
12/04/2025 00:15;NORD;70,226;+;-226,38;1.149,36;79,366;0;79,366
12/04/2025 00:30;NORD;63,375;+;-256,168;1.183,03;80,236;0;80,236
12/04/2025 00:30;SUD;67,621;+;256,168;79,183;51,675;0;51,675
12/04/2025 00:45;NORD;88,144;+;-211,133;1.176,49;63,794;0;63,794
12/04/2025 00:45;SUD;67,811;+;211,133;82,453;52,509;0;52,509
12/04/2025 01:00;SUD;116,089;+;149,177;88,763;32,867;0;32,867
12/04/2025 01:00;NORD;53,123;+;-149,177;1.021,39;77,423;0;77,423
12/04/2025 01:15;SUD;118,689;+;123,433;90,821;31,435;0;31,435
12/04/2025 01:15;NORD;124,55;+;-123,433;947,224;79,604;0;79,604
12/04/2025 01:30;NORD;114,175;+;-159,648;1.014,22;78,661;0;78,661
12/04/2025 01:30;SUD;122,096;+;159,648;91,4;31,05;0;31,05
12/04/2025 01:45;NORD;51,689;+;-171,085;1.069,25;78,728;0;78,728
12/04/2025 01:45;SUD;86,186;+;171,085;92,917;30,768;0;30,768
12/04/2025 02:00;SUD;57,581;+;134,518;94,18;30,918;0;30,918
12/04/2025 02:00;NORD;50,318;+;-134,518;1.033,42;78,169;0;78,169
12/04/2025 02:15;SUD;70,912;+;84,055;95,631;36,829;0;36,829
12/04/2025 02:15;NORD;45,125;+;-84,055;972,526;68,991;0;68,991
12/04/2025 02:30;NORD;38,85;+;-68,17;974,285;77,173;0;77,173
12/04/2025 02:30;SUD;51,753;+;68,17;96,03;54,69;0;54,69
12/04/2025 02:45;NORD;21,51;+;-44,846;968,771;79,93;0;79,93
12/04/2025 02:45;SUD;37,663;+;44,846;97,586;56,673;0;56,673
12/04/2025 03:00;SUD;79,555;+;24,381;98,16;57,787;0;57,787
12/04/2025 03:00;NORD;84,307;+;-24,381;953,949;74,877;0;74,877
12/04/2025 03:15;NORD;13,776;+;-59,749;1.086,55;72,173;0;72,173
12/04/2025 03:15;SUD;85,814;+;59,749;97,744;61,856;0;61,856
12/04/2025 03:30;SUD;95,745;+;26,581;98,131;76,153;0;76,153
12/04/2025 03:30;NORD;63,08;+;-26,581;1.022,32;71,04;0;71,04
12/04/2025 03:45;NORD;141,593;+;3,337;920,116;71,62;0;71,62
12/04/2025 03:45;SUD;152,086;+;-3,337;99,175;75,658;0;75,658
12/04/2025 04:00;SUD;159,427;+;2,459;98,8;74,723;0;74,723
12/04/2025 04:00;NORD;80,675;+;-2,459;994,166;65,399;0;65,399
12/04/2025 04:15;SUD;125,255;+;15,538;97,397;75,285;0;75,285
12/04/2025 04:15;NORD;9,65;+;-15,538;1.102,73;67,383;0;67,383
12/04/2025 04:30;NORD;65,576;+;-41,617;1.068,73;68,897;0;68,897
12/04/2025 04:30;SUD;164,075;+;41,617;96,649;75,285;0;75,285
12/04/2025 04:45;NORD;31,669;+;-78,795;1.119,64;68,016;0;68,016
12/04/2025 04:45;SUD;159,565;+;78,795;95,6;75,659;0;75,659
12/04/2025 05:00;SUD;208,847;+;148,155;87,395;58,713;0;58,713
12/04/2025 05:00;NORD;81,338;+;-148,155;1.034,86;69,257;0;69,257
12/04/2025 05:15;SUD;164,33;+;213,188;85,551;80,154;0;80,154
12/04/2025 05:15;NORD;122,946;+;-213,188;1.065,82;63,502;0;63,502
12/04/2025 05:30;NORD;97,287;+;-304,173;1.103,45;75,834;0;75,834
12/04/2025 05:30;SUD;95,774;+;304,173;84,167;81,655;0;81,655
12/04/2025 05:45;NORD;85,007;+;-380,607;1.138,30;81,545;0;81,545
12/04/2025 05:45;SUD;55,119;+;380,607;80,486;81,745;0;81,745
12/04/2025 06:00;SUD;75,603;+;471,603;59,722;78,808;0;78,808
12/04/2025 06:00;NORD;115,801;+;-471,603;1.267,69;79,498;0;79,498
12/04/2025 06:15;SUD;86,93;+;438,127;56,725;78,427;0;78,427
12/04/2025 06:15;NORD;76,594;+;-438,127;1.232,25;73,685;0;73,685
12/04/2025 06:30;NORD;109,331;+;-399,304;1.106,83;7,043;0;7,043
12/04/2025 06:30;SUD;111,857;+;399,304;54,791;52,977;0;52,977
12/04/2025 06:45;NORD;54,868;+;-427,56;1.188,32;3,441;0;3,441
12/04/2025 06:45;SUD;64,791;+;427,56;56,783;0;0;0
12/04/2025 07:00;SUD;4,222;+;506,457;78,334;75,029;0;75,029
12/04/2025 07:00;NORD;13,568;+;-506,457;1.329,80;4,722;0;4,722
12/04/2025 07:15;SUD;96,275;+;538,357;77,289;78,729;0;78,729
12/04/2025 07:15;NORD;25,878;+;-538,357;1.400,93;46,958;0;46,958
12/04/2025 07:30;NORD;14,395;+;-579,576;1.542,55;56,892;0;56,892
12/04/2025 07:30;SUD;172,875;+;579,576;77,891;80,008;0;80,008
12/04/2025 07:45;NORD;21,603;+;-525,297;1.505,33;59,093;0;59,093
12/04/2025 07:45;SUD;203,539;+;525,297;80,35;80,698;0;80,698
12/04/2025 08:00;SUD;-24,793;-;470,121;94,575;220,297;0;220,297
12/04/2025 08:00;NORD;-85,35;-;-470,121;1.596,43;273,104;0;273,104
12/04/2025 08:15;SUD;43,476;+;407,893;96,707;72,148;0;72,148
12/04/2025 08:15;NORD;33,364;+;-407,893;1.551,50;67,195;0;67,195
12/04/2025 08:30;NORD;134,933;+;-400,644;1.642,86;41,652;0;41,652
12/04/2025 08:30;SUD;136,784;+;400,644;98,382;68,106;0;68,106
12/04/2025 08:45;NORD;139,689;+;-278,477;1.628,26;30,206;0;30,206
12/04/2025 08:45;SUD;209,654;+;278,477;99,451;72,32;0;72,32
12/04/2025 09:00;SUD;105,726;+;233,532;91,159;76,32;0;76,32
12/04/2025 09:00;NORD;107,141;+;-233,532;1.728,96;60,533;0;60,533
12/04/2025 09:15;SUD;142,784;+;183,966;90,375;67,313;0;67,313
12/04/2025 09:15;NORD;53,102;+;-183,966;1.881,28;57,54;0;57,54
12/04/2025 09:30;NORD;72,355;+;-123,399;1.838,20;53,306;0;53,306
12/04/2025 09:30;SUD;151,681;+;123,399;92,147;0,014;0;0,014
12/04/2025 09:45;NORD;181,456;+;-27,503;1.632,07;38,527;0;38,527
12/04/2025 09:45;SUD;216,743;+;27,503;95,066;0,016;0;0,016
12/04/2025 10:00;SUD;11,054;+;-91,343;104,576;0;0;0
12/04/2025 10:00;NORD;15,212;+;91,343;1.586,96;16,387;0;16,387
12/04/2025 10:15;SUD;70,604;+;-176,136;105,644;0;0;0
12/04/2025 10:15;NORD;22,402;+;176,136;1.451,11;20,306;0;20,306
12/04/2025 10:30;NORD;138,738;+;227,446;1.412,59;17,231;0;17,231
12/04/2025 10:30;SUD;145,198;+;-227,446;105,373;0;0;0
12/04/2025 10:45;NORD;243,78;+;244,949;1.543,80;5,799;0;5,799
12/04/2025 10:45;SUD;237,985;+;-244,949;106,316;0;0;0
12/04/2025 11:00;SUD;6,71;+;-303,427;98,243;0;0;0
12/04/2025 11:00;NORD;21,115;+;303,427;1.288,18;1,515;0;1,515
12/04/2025 11:15;NORD;4,776;+;377,865;1.160,98;2,675;0;2,675
12/04/2025 11:15;SUD;-6,945;-;-377,865;105,41;204,1;0;204,1
12/04/2025 11:30;NORD;92,737;+;384,566;1.237,40;7,075;0;7,075
12/04/2025 11:30;SUD;2,786;+;-384,566;106,736;0;0;0
12/04/2025 11:45;NORD;103,01;+;430,312;1.217,19;16,234;-0,674;15,56
12/04/2025 11:45;SUD;65,731;+;-430,312;109,641;4,963;0;4,963
12/04/2025 12:00;NORD;43,065;+;459,786;937,541;0,922;0;0,922
12/04/2025 12:00;SUD;-27,691;-;-459,786;125,981;195,981;0;195,981
12/04/2025 12:15;NORD;78,16;+;386,077;888,453;1,408;0;1,408
12/04/2025 12:15;SUD;-115,465;-;-386,077;131,406;202,565;0;202,565
12/04/2025 12:30;SUD;-156,46;-;-338,883;136,088;204,1;0;204,1
12/04/2025 12:30;NORD;88,454;+;338,883;872,65;1,434;0;1,434
12/04/2025 12:45;SUD;-189,935;-;-337,83;137,011;204,1;0;204,1
12/04/2025 12:45;NORD;91,075;+;337,83;854,986;1,597;0;1,597
12/04/2025 13:00;NORD;160,881;+;430,856;630,639;1,541;0;1,541
12/04/2025 13:00;SUD;-183,506;-;-430,856;134,637;204,1;0;204,1
12/04/2025 13:15;NORD;151,253;+;481,42;615,32;1,566;0;1,566
12/04/2025 13:15;SUD;-146,401;-;-481,42;135,938;204,1;0;204,1
12/04/2025 13:30;SUD;-93,477;-;-510,859;128,098;204,1;0;204,1
12/04/2025 13:30;NORD;137,512;+;510,859;607,586;1,625;0;1,625
12/04/2025 13:45;SUD;-75,451;-;-533,003;127,879;149,555;0;149,555
12/04/2025 13:45;NORD;172,167;+;533,003;592,973;2,223;0;2,223
12/04/2025 14:00;NORD;248,362;+;485,88;631,421;2,704;0;2,704
12/04/2025 14:00;SUD;-65,762;-;-485,88;128,841;204,1;0;204,1
12/04/2025 14:15;NORD;146,319;+;439,632;656,367;0,95;0;0,95
12/04/2025 14:15;SUD;-100,744;-;-439,632;129,363;204,1;0;204,1
12/04/2025 14:30;SUD;-76,264;-;-419,615;128,51;204,1;0;204,1
12/04/2025 14:30;NORD;53,005;+;419,615;656,5;1,306;0;1,306
12/04/2025 14:45;SUD;-95,666;-;-368,413;123,278;204,1;0;204,1
12/04/2025 14:45;NORD;41,827;+;368,413;609,67;4,508;0;4,508
12/04/2025 15:00;NORD;157,347;+;249,881;850;2,298;0;2,298
12/04/2025 15:00;SUD;-113,683;-;-249,881;124,815;149,553;0;149,553
12/04/2025 15:15;NORD;153,224;+;156,232;885,76;2,231;0;2,231
12/04/2025 15:15;SUD;-155,542;-;-156,232;112,822;204,1;0;204,1
12/04/2025 15:30;SUD;-191,956;-;-124,139;114,458;204,1;0;204,1
12/04/2025 15:30;NORD;137,885;+;124,139;871,1;1,554;0;1,554
12/04/2025 15:45;SUD;-303,047;-;-42,839;115,781;192,614;0;192,614
12/04/2025 15:45;NORD;123,771;+;42,839;897,759;1,416;0;1,416
12/04/2025 16:00;NORD;155,919;+;-102,832;1.111,84;19,117;0;19,117
12/04/2025 16:00;SUD;-93,215;-;102,832;125,936;195,533;0;195,533
12/04/2025 16:15;NORD;83,993;+;-168,866;1.188,47;26,762;0;26,762
12/04/2025 16:15;SUD;-156,066;-;168,866;112,701;204,1;0;204,1
12/04/2025 16:30;SUD;-220,799;-;197,334;116,316;187,873;0;187,873
12/04/2025 16:30;NORD;75,673;+;-197,334;1.053,24;12,567;0;12,567
12/04/2025 16:45;SUD;-233,878;-;324,532;110,294;187,849;0;187,849
12/04/2025 16:45;NORD;13,48;+;-324,532;1.160,42;0,327;0;0,327
12/04/2025 17:00;NORD;136,595;+;-443,785;1.445,56;6,316;0;6,316
12/04/2025 17:00;SUD;-55,13;-;443,785;60,128;183,369;0;183,369
12/04/2025 17:15;NORD;-13,96;-;-550,637;1.587,96;212,357;0;212,357
12/04/2025 17:15;SUD;-83,156;-;550,637;40,778;274,021;0;274,021
12/04/2025 17:30;SUD;-206,344;-;612,063;39,477;181,722;0;181,722
12/04/2025 17:30;NORD;4,519;+;-612,063;1.381,51;18,155;0;18,155
12/04/2025 17:45;SUD;-258,844;-;713,626;17,224;190,566;0;190,566
12/04/2025 17:45;NORD;-81,82;-;-713,626;1.590,19;215,462;0;215,462
12/04/2025 18:00;NORD;165,23;+;-698,45;1.425,38;14,371;0;14,371
12/04/2025 18:00;SUD;-57,675;-;698,45;-90,765;192,14;0;192,14
12/04/2025 18:15;NORD;111,549;+;-772,221;1.557,64;28,02;0;28,02
12/04/2025 18:15;SUD;-56,374;-;772,221;-116,941;192,465;0;192,465
12/04/2025 18:30;SUD;-115,502;-;846,636;-111,301;161,327;0;161,327
12/04/2025 18:30;NORD;19,451;+;-846,636;1.465,09;76,162;0;76,162
12/04/2025 18:45;SUD;-186,741;-;941,689;-113,865;167,599;0;167,599
12/04/2025 18:45;NORD;-8,758;-;-941,689;1.489,51;179,039;0;179,039
12/04/2025 19:00;NORD;-30,404;-;-921,709;1.325,21;186,618;0;186,618
12/04/2025 19:00;SUD;-10,189;-;921,709;-138,875;203,605;0;203,605
12/04/2025 19:15;SUD;0,126;+;950,325;-142,55;0;0;0
12/04/2025 19:15;NORD;-6,346;-;-950,325;1.292,18;216,222;0;216,222
12/04/2025 19:30;NORD;-35,049;-;-1.096,57;1.420,33;213,717;0;213,717
12/04/2025 19:30;SUD;-124,617;-;1.096,57;-123,133;212,803;0;212,803
12/04/2025 19:45;NORD;6,811;+;-1.081,18;1.365,21;23,475;0;23,475
12/04/2025 19:45;SUD;-256,862;-;1.081,18;-66,15;209,992;0;209,992
12/04/2025 20:00;NORD;-39,771;-;-1.003,98;1.358,57;354,17;0;354,17
12/04/2025 20:00;SUD;-56,882;-;1.003,98;-65,598;212,085;0;212,085
12/04/2025 20:15;NORD;-53,502;-;-931,542;1.380,14;115,43;21,33;136,76
12/04/2025 20:15;SUD;-68,498;-;931,542;-64,746;213,386;0;213,386
12/04/2025 20:30;SUD;-4,653;-;874,859;-63,205;213,468;0;213,468
12/04/2025 20:30;NORD;-25,187;-;-874,859;1.304,52;115,43;21,33;136,76
12/04/2025 20:45;SUD;78,429;+;876,842;-66,024;48,816;0;48,816
12/04/2025 20:45;NORD;64,152;+;-876,842;1.332,46;27,561;0;27,561
12/04/2025 21:00;NORD;65,818;+;-955,435;1.584,52;44,398;0;44,398
12/04/2025 21:00;SUD;57,185;+;955,435;-90,011;78,846;0;78,846
12/04/2025 21:15;NORD;5,207;+;-927,729;1.594,15;37,827;0;37,827
12/04/2025 21:15;SUD;85,324;+;927,729;-97,358;82;0;82
