Data Riferimento;Macrozona;Sbil aggregato zonale [MWh];Segno aggregato zonale;Scambi [MWh];Estero [MWh];Prezzo base;Componente incentivante;Prezzo di sbilanciamento
11/05/2025 21:00;NORD;-40,911;-;-1.029,15;1.301,43;219,843;0;219,843
11/05/2025 21:00;SUD;-59,38;-;1.029,15;-76,923;224,98;0;224,98
11/05/2025 21:15;NORD;-61,876;-;-999,576;1.349,65;236,714;0;236,714
11/05/2025 21:15;SUD;-9,305;-;999,576;-74,001;224,306;0;224,306
11/05/2025 21:30;SUD;6,512;+;989,664;-74,695;85,039;0;85,039
11/05/2025 21:30;NORD;-96,949;-;-989,664;1.405,01;235;0;235
11/05/2025 21:45;SUD;42,471;+;1.014,56;-75,539;82,886;0;82,886
11/05/2025 21:45;NORD;-53,965;-;-1.014,56;1.399,19;235;0;235
11/05/2025 22:00;NORD;-98,207;-;-1.047,58;1.389,32;199,1;0;199,1
11/05/2025 22:00;SUD;-89,296;-;1.047,58;-31,971;225,248;0;225,248
11/05/2025 22:15;NORD;-86,668;-;-1.029,17;1.388,76;199,1;0;199,1
11/05/2025 22:15;SUD;-99,218;-;1.029,17;-22,172;225,248;0;225,248
11/05/2025 22:30;SUD;14,687;+;942,857;-14,737;73,1;0;73,1
11/05/2025 22:30;NORD;-97,947;-;-942,857;1.328,60;199,1;0;199,1
11/05/2025 22:45;SUD;27,966;+;945,162;-13,084;73,1;0;73,1
11/05/2025 22:45;NORD;-21,03;-;-945,162;1.415,05;199,1;0;199,1
11/05/2025 23:00;NORD;4,913;+;-948,941;1.410,59;28,687;0;28,687
11/05/2025 23:00;SUD;-11,465;-;948,941;37,625;219,128;0;219,128
11/05/2025 23:15;NORD;-69,795;-;-1.026,88;1.468,16;221,615;0;221,615
11/05/2025 23:15;SUD;-14,324;-;1.026,88;48,991;214,582;0;214,582
11/05/2025 23:30;SUD;10,399;+;1.043,65;52,796;143,954;-49,264;94,69
11/05/2025 23:30;NORD;-94,632;-;-1.043,65;1.458,25;217,37;0;217,37
11/05/2025 23:45;SUD;6,159;+;1.036,75;53,496;143,907;-49,217;94,69
11/05/2025 23:45;NORD;-57,04;-;-1.036,75;1.463,97;209,147;0;209,147
12/05/2025 00:00;NORD;-7,439;-;-946,246;1.269,02;266,879;0;266,879
12/05/2025 00:00;SUD;-31,847;-;946,246;83,073;178,454;0;178,454
12/05/2025 00:15;NORD;-54,049;-;-936,334;1.281,96;235,28;0;235,28
12/05/2025 00:15;SUD;-27,619;-;936,334;87,166;178,39;0;178,39
12/05/2025 00:30;SUD;-25,982;-;934,957;91,375;176,559;0;176,559
12/05/2025 00:30;NORD;-54,216;-;-934,957;1.325,86;111,738;0;111,738
12/05/2025 00:45;SUD;-19,117;-;950,648;92,443;172,826;0;172,826
12/05/2025 00:45;NORD;-29,405;-;-950,648;1.353,53;110,625;0;110,625
12/05/2025 01:00;NORD;32,058;+;-981,106;1.249,49;48,27;0;48,27
12/05/2025 01:00;SUD;-74,685;-;981,106;95,586;173,269;0;173,269
12/05/2025 01:15;NORD;1,228;+;-981,628;1.319,21;60,261;0;60,261
12/05/2025 01:15;SUD;-52,004;-;981,628;98,354;174,873;0;174,873
12/05/2025 01:30;SUD;-44,112;-;1.027,70;100,382;185,428;0;185,428
12/05/2025 01:30;NORD;-6,971;-;-1.027,70;1.325,75;217,27;0;217,27
12/05/2025 01:45;SUD;-33,179;-;1.002,61;101,829;156,865;0;156,865
12/05/2025 01:45;NORD;18,949;+;-1.002,61;1.292,13;66,577;0;66,577
12/05/2025 02:00;NORD;24,207;+;-936,392;1.334,66;51,383;0;51,383
12/05/2025 02:00;SUD;-48,31;-;936,392;103,658;152,619;0;152,619
12/05/2025 02:15;NORD;-32,828;-;-910,559;1.334,17;231,294;0;231,294
12/05/2025 02:15;SUD;-40,888;-;910,559;106,054;150,099;0;150,099
12/05/2025 02:30;SUD;-24,022;-;971,456;108,746;171,108;0;171,108
12/05/2025 02:30;NORD;-3,682;-;-971,456;1.341,09;234,158;0;234,158
12/05/2025 02:45;SUD;-25,186;-;948,786;106,762;180,524;0;180,524
12/05/2025 02:45;NORD;-7,195;-;-948,786;1.338,42;252,469;0;252,469
12/05/2025 03:00;NORD;-11,297;-;-917,427;1.402,68;217,075;0;217,075
12/05/2025 03:00;SUD;-21,714;-;917,427;105,881;169,415;0;169,415
12/05/2025 03:15;NORD;30,481;+;-921,4;1.386,40;68,328;0;68,328
12/05/2025 03:15;SUD;-38,322;-;921,4;106,847;157,607;0;157,607
12/05/2025 03:30;SUD;-5,333;-;885,732;106,67;154,041;0;154,041
12/05/2025 03:30;NORD;-3,669;-;-885,732;1.327,52;220,449;0;220,449
12/05/2025 03:45;SUD;-35,124;-;876,992;107,013;154,81;0;154,81
12/05/2025 03:45;NORD;16,693;+;-876,992;1.325,20;62,035;0;62,035
12/05/2025 04:00;NORD;28,343;+;-870,628;1.266,33;61,286;0;61,286
12/05/2025 04:00;SUD;-34,128;-;870,628;106,507;156,253;0;156,253
12/05/2025 04:15;NORD;-31,78;-;-886,57;1.284,28;203,517;0;203,517
12/05/2025 04:15;SUD;-37,965;-;886,57;105,299;158,089;0;158,089
12/05/2025 04:30;SUD;-42,445;-;873,89;103,485;165,362;0;165,362
12/05/2025 04:30;NORD;-50,666;-;-873,89;1.261,64;203,64;0;203,64
12/05/2025 04:45;SUD;-26,018;-;852,602;102,002;167,695;0;167,695
12/05/2025 04:45;NORD;8,045;+;-852,602;1.174,40;0;0;0
12/05/2025 05:00;NORD;5,546;+;-914,335;1.117,66;27,584;0;27,584
12/05/2025 05:00;SUD;-8,147;-;914,335;100;166,139;0;166,139
12/05/2025 05:15;NORD;-65,43;-;-959,096;1.222,64;256,889;0;256,889
12/05/2025 05:15;SUD;-47,227;-;959,096;97,656;153,77;0;153,77
12/05/2025 05:30;SUD;-56,746;-;964,364;94,782;172,617;0;172,617
12/05/2025 05:30;NORD;-43,107;-;-964,364;1.192,22;200,704;0;200,704
12/05/2025 05:45;SUD;-85,382;-;958,209;92,793;178,996;0;178,996
12/05/2025 05:45;NORD;-42,939;-;-958,209;1.185,06;219,305;0;219,305
12/05/2025 06:00;NORD;-47,26;-;-889,052;1.115,43;195,64;0;195,64
12/05/2025 06:00;SUD;-0,177;-;889,052;88,069;198,275;0;198,275
12/05/2025 06:15;SUD;-87,087;-;920,924;90,974;199,352;0;199,352
12/05/2025 06:15;NORD;-52,156;-;-920,924;1.165,49;197,129;0;197,129
12/05/2025 06:30;NORD;-93,429;-;-944,973;1.177,58;244,452;0;244,452
12/05/2025 06:30;SUD;-94,857;-;944,973;101,363;206,754;0;206,754
12/05/2025 06:45;SUD;-101,375;-;911,539;95,168;217,48;0;217,48
12/05/2025 06:45;NORD;-169,207;-;-911,539;1.198,13;259,349;0;259,349
12/05/2025 07:00;NORD;-66,974;-;-773,574;941,108;253,567;0;253,567
12/05/2025 07:00;SUD;51,904;+;773,574;108,177;64,342;0;64,342
12/05/2025 07:15;NORD;-64,451;-;-714,604;980,635;228,436;0;228,436
12/05/2025 07:15;SUD;71,334;+;714,604;112,784;64,335;0;64,335
12/05/2025 07:30;SUD;37,208;+;675,569;110,856;64,403;0;64,403
12/05/2025 07:30;NORD;-119,816;-;-675,569;1.037,45;268,08;0;268,08
12/05/2025 07:45;SUD;96,938;+;609,215;111,847;64,351;0;64,351
12/05/2025 07:45;NORD;-69,009;-;-609,215;1.012,27;174,449;0;174,449
12/05/2025 08:00;NORD;-8,033;-;-566,89;1.179,23;115,812;20,888;136,7
12/05/2025 08:00;SUD;121,036;+;566,89;107,148;72,798;0;72,798
12/05/2025 08:15;NORD;14,446;+;-532,645;1.259,32;55,031;0;55,031
12/05/2025 08:15;SUD;259,673;+;532,645;101,482;73,958;0;73,958
12/05/2025 08:30;SUD;310,688;+;489,459;96,801;75,348;0;75,348
12/05/2025 08:30;NORD;101,017;+;-489,459;1.264,47;55,494;0;55,494
12/05/2025 08:45;SUD;392,396;+;423,079;96,381;76,273;0;76,273
12/05/2025 08:45;NORD;145,387;+;-423,079;1.338,57;45,47;0;45,47
12/05/2025 09:00;NORD;145,779;+;-442,298;1.671,14;44,827;0;44,827
12/05/2025 09:00;SUD;179,756;+;442,298;79,406;77,047;0;77,047
12/05/2025 09:15;NORD;23,705;+;-382,948;1.626,90;47,528;0;47,528
12/05/2025 09:15;SUD;237,936;+;382,948;76,044;144,986;-46,556;98,43
12/05/2025 09:30;SUD;322,964;+;306,624;77,518;0,01;0;0,01
12/05/2025 09:30;NORD;130,738;+;-306,624;1.600,21;27,95;0;27,95
12/05/2025 09:45;SUD;349,427;+;299,557;78,924;0,21;0;0,21
12/05/2025 09:45;NORD;134,56;+;-299,557;1.776,77;23,212;0;23,212
12/05/2025 10:00;NORD;64,168;+;-156,588;1.588,98;20,373;0;20,373
12/05/2025 10:00;SUD;342,884;+;156,588;74,807;0,22;0;0,22
12/05/2025 10:15;NORD;70,255;+;-131,047;1.554,32;38,54;0;38,54
12/05/2025 10:15;SUD;334,849;+;131,047;74,673;0,108;0;0,108
12/05/2025 10:30;SUD;352,755;+;57,377;82,582;0,006;0;0,006
12/05/2025 10:30;NORD;198,324;+;-57,377;1.573,20;22,621;0;22,621
12/05/2025 10:45;SUD;356,82;+;120,787;86,047;0,014;0;0,014
12/05/2025 10:45;NORD;156,295;+;-120,787;1.741,84;17,364;0;17,364
12/05/2025 11:00;NORD;31,549;+;-62,571;1.637,51;3,688;0;3,688
12/05/2025 11:00;SUD;259,839;+;62,571;96,818;0,003;0;0,003
12/05/2025 11:15;NORD;120,266;+;-54,978;1.498,05;10,806;0;10,806
12/05/2025 11:15;SUD;281,167;+;54,978;98,108;0,061;0;0,061
12/05/2025 11:30;SUD;273,663;+;39,985;99,989;0;0;0
12/05/2025 11:30;NORD;124,518;+;-39,985;1.576,68;6,069;0;6,069
12/05/2025 11:45;SUD;294,663;+;22,39;99,923;0;0;0
12/05/2025 11:45;NORD;125,25;+;-22,39;1.545,92;5,493;0;5,493
12/05/2025 12:00;NORD;240,127;+;91,18;1.205,79;4,749;0;4,749
12/05/2025 12:00;SUD;204,286;+;-91,18;91,937;0;0;0
12/05/2025 12:15;NORD;271,874;+;76,741;1.177,91;5,226;0;5,226
12/05/2025 12:15;SUD;231,53;+;-76,741;93,507;0;0;0
12/05/2025 12:30;SUD;241,596;+;-71,159;94,532;0;0;0
12/05/2025 12:30;NORD;301,072;+;71,159;1.122,62;5,687;0;5,687
12/05/2025 12:45;SUD;280,917;+;-78,887;95,547;0;0;0
12/05/2025 12:45;NORD;315,576;+;78,887;1.134,42;5,273;0;5,273
12/05/2025 13:00;NORD;462,186;+;69,493;1.159,80;5,411;0;5,411
12/05/2025 13:00;SUD;251,404;+;-69,493;101,396;0,002;0;0,002
12/05/2025 13:15;NORD;417,143;+;106,42;1.108,63;6,684;0;6,684
12/05/2025 13:15;SUD;338,286;+;-106,42;104,014;0,001;0;0,001
12/05/2025 13:30;SUD;354,212;+;-75,781;104,337;0,785;0;0,785
12/05/2025 13:30;NORD;392,192;+;75,781;1.248,99;6,799;0;6,799
12/05/2025 13:45;SUD;403,613;+;-96,485;104,476;3,939;0;3,939
12/05/2025 13:45;NORD;335,243;+;96,485;1.290,59;3,957;0;3,957
12/05/2025 14:00;NORD;497,785;+;-12,081;1.314,74;5,935;0;5,935
12/05/2025 14:00;SUD;555,816;+;12,081;97,81;2,643;0;2,643
12/05/2025 14:15;SUD;411,855;+;31,901;97,447;3,42;0;3,42
12/05/2025 14:15;NORD;430,527;+;-31,901;1.230,26;7,988;0;7,988
12/05/2025 14:30;SUD;397,781;+;3,01;96,521;3,815;0;3,815
12/05/2025 14:30;NORD;379,369;+;-3,01;1.183,44;9,661;0;9,661
12/05/2025 14:45;SUD;317,847;+;62,898;93,083;3,908;0;3,908
12/05/2025 14:45;NORD;269,279;+;-62,898;1.231,33;12,333;0;12,333
12/05/2025 15:00;SUD;426,031;+;48,036;91,87;4,071;0;4,071
12/05/2025 15:00;NORD;335,802;+;-48,036;1.269,70;17,491;0;17,491
12/05/2025 15:15;SUD;404,387;+;70,771;92,407;4,285;0;4,285
12/05/2025 15:15;NORD;310,348;+;-70,771;1.430,20;9,82;0;9,82
12/05/2025 15:30;NORD;246,563;+;-132,943;1.489,82;8,278;0;8,278
12/05/2025 15:30;SUD;292,23;+;132,943;90,692;4,747;0;4,747
12/05/2025 15:45;NORD;125,004;+;-112,822;1.480,01;9,912;0;9,912
12/05/2025 15:45;SUD;230,518;+;112,822;92,125;7,859;0;7,859
12/05/2025 16:00;SUD;323,531;+;3,966;96,809;13,113;0;13,113
12/05/2025 16:00;NORD;164,082;+;-3,966;1.447,53;10,469;0;10,469
12/05/2025 16:15;SUD;355,126;+;25,61;96,224;17,261;0;17,261
12/05/2025 16:15;NORD;-19,292;-;-25,61;1.560,34;254,057;0;254,057
12/05/2025 16:30;NORD;-105,293;-;-54,924;1.520,93;244,973;0;244,973
12/05/2025 16:30;SUD;379,372;+;54,924;93,638;20,502;0;20,502
12/05/2025 16:45;NORD;-106,97;-;-180,924;1.549,32;245,26;0;245,26
12/05/2025 16:45;SUD;307,175;+;180,924;52,521;20,502;0;20,502
12/05/2025 17:00;SUD;263,8;+;321,063;-53,535;20,353;0;20,353
12/05/2025 17:00;NORD;-169,276;-;-321,063;1.443,07;247,024;0;247,024
12/05/2025 17:15;SUD;235,497;+;384,326;-60,785;20,637;0;20,637
12/05/2025 17:15;NORD;-149,59;-;-384,326;1.432,49;247,033;0;247,033
12/05/2025 17:30;NORD;-165,272;-;-383,409;1.380,10;162,396;0;162,396
12/05/2025 17:30;SUD;252,645;+;383,409;-57,897;28,348;0;28,348
12/05/2025 17:45;NORD;-39,913;-;-479,312;1.355,78;158,865;0;158,865
12/05/2025 17:45;SUD;106,169;+;479,312;-71,198;61,406;0;61,406
12/05/2025 18:00;SUD;222,202;+;584,584;-159,555;84,324;0;84,324
12/05/2025 18:00;NORD;-268,303;-;-584,584;1.266,49;245,732;0;245,732
12/05/2025 18:15;SUD;178,385;+;652,508;-151,724;124,46;0;124,46
12/05/2025 18:15;NORD;-190,263;-;-652,508;1.224,66;256,764;0;256,764
12/05/2025 18:30;NORD;-166,904;-;-599,918;1.056,23;187,97;0;187,97
12/05/2025 18:30;SUD;244,064;+;599,918;-91,38;117,543;0;117,543
12/05/2025 18:45;NORD;-231,409;-;-608,139;1.135,98;194,167;0;194,167
12/05/2025 18:45;SUD;86,794;+;608,139;-90,302;32,671;0;32,671
12/05/2025 19:00;SUD;228,682;+;623,335;-84,974;74,033;0;74,033
12/05/2025 19:00;NORD;-114,237;-;-623,335;1.051,46;238,823;0;238,823
12/05/2025 19:15;SUD;160,19;+;735,113;-86,818;14,114;0;14,114
12/05/2025 19:15;NORD;-68,875;-;-735,113;1.113,17;236,428;0;236,428
12/05/2025 19:30;NORD;-120,584;-;-816,775;1.139,10;196,764;0;196,764
12/05/2025 19:30;SUD;52,484;+;816,775;-89,53;0;0;0
12/05/2025 19:45;NORD;-132,613;-;-841,842;1.136,52;193,924;0;193,924
12/05/2025 19:45;SUD;-19,264;-;841,842;-90,912;241,874;0;241,874
12/05/2025 20:00;SUD;116,281;+;804,043;-92,42;0;0;0
12/05/2025 20:00;NORD;-51,092;-;-804,043;961,351;275,387;0;275,387
12/05/2025 20:15;SUD;90,09;+;875,032;-91,899;13,515;0;13,515
12/05/2025 20:15;NORD;-107,442;-;-875,032;1.102,21;212,984;0;212,984
12/05/2025 20:30;NORD;-136,37;-;-934,953;1.138,51;331,22;0;331,22
12/05/2025 20:30;SUD;20,775;+;934,953;-90,814;1,544;0;1,544
12/05/2025 20:45;NORD;-47,983;-;-887,725;1.097,95;287,037;0;287,037
12/05/2025 20:45;SUD;47,325;+;887,725;-90,506;78,835;0;78,835
12/05/2025 21:00;SUD;-34,604;-;885,68;-86,958;232,039;0;232,039
12/05/2025 21:00;NORD;-126,528;-;-885,68;1.438,96;181,486;0;181,486
12/05/2025 21:15;SUD;6,936;+;895,727;-85,586;83,496;0;83,496
12/05/2025 21:15;NORD;-80,571;-;-895,727;1.407,01;177,447;0;177,447
12/05/2025 21:30;NORD;24,46;+;-844,147;1.279,67;75,147;0;75,147
12/05/2025 21:30;SUD;78,055;+;844,147;-85,756;87,96;0;87,96
12/05/2025 21:45;NORD;39,55;+;-858,782;1.416,34;56,969;0;56,969
12/05/2025 21:45;SUD;84,974;+;858,782;-86,709;86,058;0;86,058
12/05/2025 22:00;SUD;6,387;+;977,387;-100,209;68;0;68
12/05/2025 22:00;NORD;-77,1;-;-977,387;1.573,14;284,102;0;284,102
12/05/2025 22:15;NORD;-28,428;-;-987,699;1.539,24;254,297;0;254,297
12/05/2025 22:15;SUD;-8,058;-;987,699;-101,813;215,505;0;215,505
12/05/2025 22:30;SUD;6,553;+;926,998;-108,513;144,986;-33,986;111
12/05/2025 22:30;NORD;19,837;+;-926,998;1.486,78;83,385;0;83,385
12/05/2025 22:45;SUD;67,096;+;830,276;-101,667;144,959;-33,959;111
12/05/2025 22:45;NORD;25,516;+;-830,276;1.526,65;65,114;0;65,114
12/05/2025 23:00;SUD;19,403;+;789,203;-45,65;68;0;68
12/05/2025 23:00;NORD;31,902;+;-789,203;1.454,29;48,348;0;48,348
12/05/2025 23:15;SUD;34,779;+;808,691;-35,195;144,949;-44,259;100,69
12/05/2025 23:15;NORD;-65,455;-;-808,691;1.467,91;298,177;0;298,177
12/05/2025 23:30;NORD;-42,626;-;-811,754;1.432,78;285,416;0;285,416
12/05/2025 23:30;SUD;78,129;+;811,754;-33,559;144,924;-44,234;100,69
12/05/2025 23:45;NORD;47,55;+;-759,645;1.363,62;65,651;0;65,651
12/05/2025 23:45;SUD;152,474;+;759,645;-29,796;68;0;68
13/05/2025 00:00;NORD;-23,009;-;-697,08;1.110,01;166,8;0;166,8
13/05/2025 00:00;SUD;138,518;+;697,08;28,744;83,441;0;83,441
13/05/2025 00:15;NORD;57,501;+;-726,108;1.046,25;71,789;0;71,789
13/05/2025 00:15;SUD;123,322;+;726,108;52,654;80,004;0;80,004
13/05/2025 00:30;SUD;145,193;+;714,694;49,389;79,996;0;79,996
13/05/2025 00:30;NORD;163,178;+;-714,694;1.065,23;79,758;0;79,758
13/05/2025 00:45;SUD;152,066;+;671,975;53,254;79,966;0;79,966
13/05/2025 00:45;NORD;204,757;+;-671,975;1.202,51;77,661;0;77,661
13/05/2025 01:00;NORD;89,185;+;-649,572;1.219,79;69,152;0;69,152
13/05/2025 01:00;SUD;121,346;+;649,572;57,696;145,454;-44,274;101,18
13/05/2025 01:15;NORD;65,951;+;-720,785;1.191,71;74,342;0;74,342
13/05/2025 01:15;SUD;95,546;+;720,785;53,993;81,872;0;81,872
13/05/2025 01:30;SUD;95,682;+;704,38;53,413;81,996;0;81,996
13/05/2025 01:30;NORD;34,091;+;-704,38;1.165,36;79,049;0;79,049
13/05/2025 01:45;SUD;62,971;+;676,783;54,13;82,023;0;82,023
13/05/2025 01:45;NORD;-3,866;-;-676,783;1.217,95;229,387;0;229,387
13/05/2025 02:00;NORD;42,444;+;-712,58;1.212,92;80,343;0;80,343
13/05/2025 02:00;SUD;54,039;+;712,58;54,933;82,101;0;82,101
13/05/2025 02:15;NORD;0,502;+;-704,949;1.210,75;77,918;0;77,918
13/05/2025 02:15;SUD;48,233;+;704,949;55,217;79,677;0;79,677
13/05/2025 02:30;SUD;48,492;+;689,181;55,469;8,556;0;8,556
13/05/2025 02:30;NORD;-3,462;-;-689,181;1.176,30;196,426;0;196,426
13/05/2025 02:45;SUD;58,703;+;653,406;55,933;52,421;0;52,421
13/05/2025 02:45;NORD;30,796;+;-653,406;1.116,15;77,602;0;77,602
13/05/2025 03:00;NORD;25,149;+;-666,825;1.125,96;57,174;0;57,174
13/05/2025 03:00;SUD;64,623;+;666,825;55,276;62,721;0;62,721
13/05/2025 03:15;NORD;51,85;+;-673,794;1.098,84;52,564;0;52,564
13/05/2025 03:15;SUD;56,233;+;673,794;55,65;71,187;0;71,187
13/05/2025 03:30;SUD;54,999;+;695,009;55,413;81,553;0;81,553
13/05/2025 03:30;NORD;17,256;+;-695,009;1.170,55;80,854;0;80,854
13/05/2025 03:45;SUD;57,979;+;702,784;55,392;81,188;0;81,188
13/05/2025 03:45;NORD;14,776;+;-702,784;1.220,17;79,79;0;79,79
13/05/2025 04:00;NORD;47,734;+;-694,352;1.175,17;83,592;0;83,592
13/05/2025 04:00;SUD;93,544;+;694,352;56,27;81,623;0;81,623
13/05/2025 04:15;NORD;22,378;+;-645,206;1.128,33;82,957;0;82,957
13/05/2025 04:15;SUD;81,867;+;645,206;55,907;80,729;0;80,729
13/05/2025 04:30;SUD;79,289;+;637,624;55,206;80,352;0;80,352
13/05/2025 04:30;NORD;37,425;+;-637,624;1.111,88;80,061;0;80,061
13/05/2025 04:45;SUD;64,892;+;611,106;53,713;75,967;0;75,967
13/05/2025 04:45;NORD;32,448;+;-611,106;1.087,90;68,8;0;68,8
13/05/2025 05:00;NORD;137,27;+;-653,938;1.023,60;77,963;0;77,963
13/05/2025 05:00;SUD;163,073;+;653,938;51,857;81,531;0;81,531
13/05/2025 05:15;NORD;109,895;+;-676,849;1.001,78;84,518;0;84,518
13/05/2025 05:15;SUD;186,326;+;676,849;49,997;81,639;0;81,639
13/05/2025 05:30;SUD;137,101;+;646,458;48,277;80,369;0;80,369
13/05/2025 05:30;NORD;24,013;+;-646,458;891,718;86,914;0;86,914
13/05/2025 05:45;SUD;111,417;+;610,877;49,436;67,535;0;67,535
13/05/2025 05:45;NORD;22,532;+;-610,877;837,114;89,182;0;89,182
13/05/2025 06:00;NORD;222,297;+;-649,053;951,75;59,223;0;59,223
13/05/2025 06:00;SUD;287,022;+;649,053;56,326;72,667;0;72,667
13/05/2025 06:15;NORD;26,632;+;-658,835;1.002,35;70,949;0;70,949
13/05/2025 06:15;SUD;175,096;+;658,835;59,697;87,422;0;87,422
13/05/2025 06:30;SUD;123,284;+;576,35;62,3;86,648;0;86,648
13/05/2025 06:30;NORD;20,976;+;-576,35;854,544;80,454;0;80,454
13/05/2025 06:45;SUD;102,664;+;579,358;67,332;0;0;0
13/05/2025 06:45;NORD;-10,649;-;-579,358;988,918;170,088;0;170,088
13/05/2025 07:00;NORD;183,32;+;-480,372;992,179;61,929;0;61,929
13/05/2025 07:00;SUD;144,832;+;480,372;69,993;48,909;0;48,909
13/05/2025 07:15;NORD;289,216;+;-488,777;1.131,85;47,431;0;47,431
13/05/2025 07:15;SUD;161,621;+;488,777;70,444;39,213;0;39,213
13/05/2025 07:30;SUD;148,653;+;470,006;70,897;42,118;0;42,118
13/05/2025 07:30;NORD;184,645;+;-470,006;1.303,57;56,772;0;56,772
13/05/2025 07:45;SUD;218,708;+;303,557;79,411;69,082;0;69,082
13/05/2025 07:45;NORD;230,75;+;-303,557;1.237,05;74,836;0;74,836
13/05/2025 08:00;NORD;205,576;+;-325,459;1.531,53;76,152;0;76,152
13/05/2025 08:00;SUD;27,173;+;325,459;129,453;76,535;0;76,535
13/05/2025 08:15;NORD;118,615;+;-239,214;1.446,92;75,474;0;75,474
13/05/2025 08:15;SUD;93,227;+;239,214;132,431;6,65;0;6,65
13/05/2025 08:30;SUD;133,681;+;166,996;126,684;74,433;0;74,433
13/05/2025 08:30;NORD;127,609;+;-166,996;1.416,67;70,203;0;70,203
13/05/2025 08:45;SUD;173,312;+;139,076;116,079;80,318;0;80,318
13/05/2025 08:45;NORD;134,851;+;-139,076;1.487,31;66,597;0;66,597
13/05/2025 09:00;NORD;202,123;+;-146,509;1.688,56;65,11;0;65,11
13/05/2025 09:00;SUD;25,315;+;146,509;95,707;81,384;0;81,384
13/05/2025 09:15;NORD;148,869;+;-118,425;1.691,00;65,481;0;65,481
13/05/2025 09:15;SUD;99,672;+;118,425;94,085;83,521;0;83,521
13/05/2025 09:30;SUD;179,182;+;59,84;95,457;87,842;0;87,842
13/05/2025 09:30;NORD;272,637;+;-59,84;1.637,42;61,274;0;61,274
13/05/2025 09:45;SUD;203,752;+;46,05;96,422;54,063;0;54,063
13/05/2025 09:45;NORD;300,306;+;-46,05;1.856,83;56,604;0;56,604
13/05/2025 10:00;NORD;276,739;+;-56,217;1.926,36;43,847;0;43,847
13/05/2025 10:00;SUD;169,932;+;56,217;96,462;49,459;0;49,459
13/05/2025 10:15;NORD;324,359;+;-23,492;1.886,23;42,958;0;42,958
13/05/2025 10:15;SUD;176,137;+;23,492;97,968;44,584;0;44,584
13/05/2025 10:30;SUD;213,522;+;-6,439;100,317;26,362;0;26,362
13/05/2025 10:30;NORD;407,024;+;6,439;1.848,22;25,062;0;25,062
13/05/2025 10:45;SUD;157,12;+;16,952;101,587;9,802;0;9,802
13/05/2025 10:45;NORD;464,65;+;-16,952;1.953,09;33,481;0;33,481
13/05/2025 11:00;NORD;440,304;+;25,901;1.799,64;20,552;0;20,552
13/05/2025 11:00;SUD;89,348;+;-25,901;104,018;17,326;0;17,326
13/05/2025 11:15;NORD;399,343;+;66,695;1.742,51;17,25;0;17,25
13/05/2025 11:15;SUD;97,906;+;-66,695;104,416;10,684;0;10,684
13/05/2025 11:30;SUD;68,836;+;-127,438;105,362;16,595;0;16,595
13/05/2025 11:30;NORD;398,833;+;127,438;1.760,24;21,38;0;21,38
13/05/2025 11:45;SUD;118,437;+;-145,853;106,452;13,784;0;13,784
13/05/2025 11:45;NORD;575,93;+;145,853;1.615,43;18,763;0;18,763
13/05/2025 12:00;NORD;569,628;+;140,935;1.325,47;20,364;0;20,364
13/05/2025 12:00;SUD;266,367;+;-140,935;111,337;9,116;0;9,116
13/05/2025 12:15;NORD;607,877;+;93,804;1.406,27;14,07;0;14,07
13/05/2025 12:15;SUD;311,882;+;-93,804;112,742;6,212;0;6,212
13/05/2025 12:30;SUD;270,82;+;-16,378;114,575;5,326;0;5,326
13/05/2025 12:30;NORD;678,342;+;16,378;1.434,47;8,91;0;8,91
13/05/2025 12:45;SUD;253,668;+;12,073;114,9;5,127;0;5,127
13/05/2025 12:45;NORD;728,452;+;-12,073;1.463,84;10,847;0;10,847
13/05/2025 13:00;NORD;624,156;+;-3,139;1.504,93;11,213;0;11,213
13/05/2025 13:00;SUD;277,676;+;3,139;117,049;5,163;0;5,163
13/05/2025 13:15;NORD;560,64;+;-19,418;1.542,49;11,583;0;11,583
13/05/2025 13:15;SUD;241,775;+;19,418;117,92;5,305;0;5,305
13/05/2025 13:30;SUD;233,685;+;12,926;118,567;5,182;0;5,182
13/05/2025 13:30;NORD;551,704;+;-12,926;1.571,49;12,04;0;12,04
13/05/2025 13:45;SUD;196,635;+;59,373;119,495;5,215;0;5,215
13/05/2025 13:45;NORD;634,024;+;-59,373;1.556,85;12,259;0;12,259
13/05/2025 14:00;NORD;629,742;+;-94,168;1.545,80;18,932;0;18,932
13/05/2025 14:00;SUD;210,607;+;94,168;129,511;5,233;0;5,233
13/05/2025 14:15;SUD;176,616;+;184,901;129,452;4,699;0;4,699
13/05/2025 14:15;NORD;639,367;+;-184,901;1.511,28;18,118;0;18,118
13/05/2025 14:30;NORD;523,136;+;-284,798;1.534,44;28,4;0;28,4
13/05/2025 14:30;SUD;63,274;+;284,798;128,237;5,192;0;5,192
13/05/2025 14:45;SUD;-60,751;-;292,414;125,406;193,2;0;193,2
13/05/2025 14:45;NORD;504,69;+;-292,414;1.484,47;33,803;0;33,803
13/05/2025 15:00;NORD;532,962;+;-290,145;1.457,32;33,31;0;33,31
13/05/2025 15:00;SUD;-25,213;-;290,145;124,214;192,81;0;192,81
13/05/2025 15:15;NORD;482,63;+;-266,653;1.387,35;31,526;0;31,526
13/05/2025 15:15;SUD;-75,804;-;266,653;122,975;192,81;0;192,81
