Data Riferimento;Macrozona;Sbil aggregato zonale [MWh];Segno aggregato zonale;Scambi [MWh];Estero [MWh];Prezzo base;Componente incentivante;Prezzo di sbilanciamento
10/01/2025 01:45;SUD;16,934;+;-349,996;222,588;34,759;0;34,759
10/01/2025 02:00;SUD;-80,416;-;-355,469;223,221;161,935;0;161,935
10/01/2025 02:00;NORD;53,849;+;355,469;1.434,26;85,555;0;85,555
10/01/2025 02:15;SUD;-50,138;-;-403,52;223,225;159,89;0;159,89
10/01/2025 02:15;NORD;78,877;+;403,52;1.427,55;44,893;0;44,893
10/01/2025 02:30;NORD;118,355;+;371,301;1.401,10;51,51;0;51,51
10/01/2025 02:30;SUD;-79,344;-;-371,301;224,94;159,89;0;159,89
10/01/2025 02:45;NORD;77,367;+;351,135;1.476,12;25,268;0;25,268
10/01/2025 02:45;SUD;-76,411;-;-351,135;223,568;162,255;0;162,255
10/01/2025 03:00;SUD;-92,942;-;-350,056;223,99;161,982;0;161,982
10/01/2025 03:00;NORD;76,504;+;350,056;1.446,23;36,495;0;36,495
10/01/2025 03:15;NORD;77,268;+;386,063;1.425,48;24,825;0;24,825
10/01/2025 03:15;SUD;-47,36;-;-386,063;223,446;159,89;0;159,89
10/01/2025 03:30;SUD;-19,632;-;-409,822;223,681;159,89;0;159,89
10/01/2025 03:30;NORD;61,523;+;409,822;1.449,16;27,806;0;27,806
10/01/2025 03:45;NORD;61,271;+;431,262;1.447,02;16,5;0;16,5
10/01/2025 03:45;SUD;4,046;+;-431,262;223,398;0,037;0;0,037
10/01/2025 04:00;SUD;39,86;+;-450,999;221,939;0,031;0;0,031
10/01/2025 04:00;NORD;42,746;+;450,999;1.408,67;16,202;0;16,202
10/01/2025 04:15;SUD;9,115;+;-431,518;220,798;0,067;0;0,067
10/01/2025 04:15;NORD;85,009;+;431,518;1.364,24;14,866;0;14,866
10/01/2025 04:30;NORD;93,691;+;411,518;1.377,10;14,727;0;14,727
10/01/2025 04:30;SUD;-15,082;-;-411,518;220,025;160,053;0;160,053
10/01/2025 04:45;NORD;34,712;+;445,896;1.394,67;17,392;0;17,392
10/01/2025 04:45;SUD;0,702;+;-445,896;218,143;0,043;0;0,043
10/01/2025 05:00;SUD;49,075;+;-450,997;189,433;40,48;0;40,48
10/01/2025 05:00;NORD;132,629;+;450,997;1.376,38;25,702;0;25,702
10/01/2025 05:15;SUD;36,621;+;-444,528;188,666;40,19;0;40,19
10/01/2025 05:15;NORD;78,008;+;444,528;1.361,86;24,196;0;24,196
10/01/2025 05:30;NORD;35,197;+;390,509;1.357,99;67,741;0;67,741
10/01/2025 05:30;SUD;42,515;+;-390,509;184,421;35,807;0;35,807
10/01/2025 05:45;NORD;0,725;+;253,394;1.462,74;91,687;0;91,687
10/01/2025 05:45;SUD;-40,996;-;-253,394;180,912;160,112;0;160,112
10/01/2025 06:00;SUD;124,9;+;-136,124;19,737;97,763;0;97,763
10/01/2025 06:00;NORD;142,666;+;136,124;1.618,21;95,613;0;95,613
10/01/2025 06:15;SUD;11,521;+;-108,926;17,604;96,868;0;96,868
10/01/2025 06:15;NORD;22,033;+;108,926;1.554,75;99,415;0;99,415
10/01/2025 06:30;NORD;-59,196;-;23,32;1.724,63;225,641;0;225,641
10/01/2025 06:30;SUD;-88,148;-;-23,32;14,367;174,367;0;174,367
10/01/2025 06:45;NORD;-55,852;-;-95,689;1.717,86;236,097;0;236,097
10/01/2025 06:45;SUD;-209,499;-;95,689;6,004;178,535;0;178,535
10/01/2025 07:00;SUD;-16,594;-;307,559;-78,722;168,891;0;168,891
10/01/2025 07:00;NORD;61,85;+;-307,559;1.920,29;103,359;0;103,359
10/01/2025 07:15;SUD;-128,691;-;396,21;-81,405;188,768;0;188,768
10/01/2025 07:15;NORD;-81,221;-;-396,21;2.023,97;244,864;0;244,864
10/01/2025 07:30;NORD;-170,39;-;-406,7;1.960,87;221,755;0;221,755
10/01/2025 07:30;SUD;-158,227;-;406,7;-82,774;203,462;0;203,462
10/01/2025 07:45;NORD;-198,91;-;-429,301;1.962,96;230,201;0;230,201
10/01/2025 07:45;SUD;-226,268;-;429,301;-77,29;231,59;0;231,59
10/01/2025 08:00;SUD;-51,462;-;337,12;12,357;220,924;0;220,924
10/01/2025 08:00;NORD;69,952;+;-337,12;1.872,94;40,063;0;40,063
10/01/2025 08:15;SUD;-54,744;-;338,08;18,128;203,472;0;203,472
10/01/2025 08:15;NORD;45,883;+;-338,08;1.902,08;0,327;0;0,327
10/01/2025 08:30;NORD;-48,105;-;-400,454;2.195,35;282,585;0;282,585
10/01/2025 08:30;SUD;-50,305;-;400,454;17,645;168,368;0;168,368
10/01/2025 08:45;NORD;-8,25;-;-359,505;2.179,15;175,904;0;175,904
10/01/2025 08:45;SUD;-13,384;-;359,505;20,098;159,89;0;159,89
10/01/2025 09:00;SUD;-214,233;-;269,208;179,002;161,613;0;161,613
10/01/2025 09:00;NORD;4,215;+;-269,208;2.235,41;97,136;0;97,136
10/01/2025 09:15;SUD;-49,777;-;91,037;180,123;165,298;0;165,298
10/01/2025 09:15;NORD;81,595;+;-91,037;2.038,10;65,889;0;65,889
10/01/2025 09:30;NORD;181,347;+;-20,71;2.179,36;89,321;0;89,321
10/01/2025 09:30;SUD;9,197;+;20,71;181,746;108,024;0;108,024
10/01/2025 09:45;NORD;261,698;+;20,242;2.181,99;96,922;0;96,922
10/01/2025 09:45;SUD;43,957;+;-20,242;187,675;107,098;0;107,098
10/01/2025 10:00;SUD;-202,859;-;-57,747;217,903;175,639;0;175,639
10/01/2025 10:00;NORD;79,668;+;57,747;2.131,06;103,446;0;103,446
10/01/2025 10:15;SUD;-16,9;-;-154,108;219,37;162,24;0;162,24
10/01/2025 10:15;NORD;86,77;+;154,108;2.027,98;94,481;0;94,481
10/01/2025 10:30;NORD;253,332;+;301,692;1.865,87;50,94;0;50,94
10/01/2025 10:30;SUD;42,348;+;-301,692;218,815;105,985;0;105,985
10/01/2025 10:45;NORD;335,33;+;336,791;1.866,33;73,118;0;73,118
10/01/2025 10:45;SUD;108,966;+;-336,791;219,703;105,43;0;105,43
10/01/2025 11:00;SUD;-44,709;-;-376,282;219,538;159,905;0;159,905
10/01/2025 11:00;NORD;146,554;+;376,282;1.716,46;55,594;0;55,594
10/01/2025 11:15;NORD;134,152;+;405,089;1.732,44;66,13;0;66,13
10/01/2025 11:15;SUD;-28,969;-;-405,089;222,668;159,89;0;159,89
10/01/2025 11:30;SUD;35,585;+;-456,288;223,076;105,419;0;105,419
10/01/2025 11:30;NORD;180,407;+;456,288;1.775,16;77,278;0;77,278
10/01/2025 11:45;SUD;97,913;+;-484,917;223,771;87,161;0;87,161
10/01/2025 11:45;NORD;169,737;+;484,917;1.768,42;82,043;0;82,043
10/01/2025 12:00;NORD;65,53;+;414,571;1.543,62;102,778;0;102,778
10/01/2025 12:00;SUD;116,957;+;-414,571;228,843;22,388;0;22,388
10/01/2025 12:15;NORD;233,473;+;416,539;1.393,74;85,85;0;85,85
10/01/2025 12:15;SUD;157,443;+;-416,539;230,32;18,188;0;18,188
10/01/2025 12:30;SUD;205,192;+;-462,697;230,589;22,013;0;22,013
10/01/2025 12:30;NORD;271,365;+;462,697;1.494,33;84,767;0;84,767
10/01/2025 12:45;SUD;239,116;+;-509,517;230;18,735;0;18,735
10/01/2025 12:45;NORD;161,954;+;509,517;1.557,97;98,931;0;98,931
10/01/2025 13:00;NORD;-59,852;-;580,308;1.463,96;196,456;0;196,456
10/01/2025 13:00;SUD;151,914;+;-580,308;213,68;13,632;0;13,632
10/01/2025 13:15;NORD;-30,056;-;614,954;1.374,67;213,558;0;213,558
10/01/2025 13:15;SUD;201,237;+;-614,954;212,53;13,321;0;13,321
10/01/2025 13:30;SUD;260,935;+;-601,966;209,267;10,461;0;10,461
10/01/2025 13:30;NORD;-101,851;-;601,966;1.402,35;190,082;0;190,082
10/01/2025 13:45;SUD;250,466;+;-568,509;207,876;11,161;0;11,161
10/01/2025 13:45;NORD;-140,461;-;568,509;1.367,94;189,643;0;189,643
10/01/2025 14:00;NORD;5,561;+;579,83;1.333,25;76,083;0;76,083
10/01/2025 14:00;SUD;374,135;+;-579,83;212,309;26,317;0;26,317
10/01/2025 14:15;NORD;37,704;+;464,017;1.427,38;95,427;0;95,427
10/01/2025 14:15;SUD;299,367;+;-464,017;209,74;29,835;0;29,835
10/01/2025 14:30;SUD;279,694;+;-377,154;208,31;37,535;0;37,535
10/01/2025 14:30;NORD;-13,566;-;377,154;1.509,78;257,885;0;257,885
10/01/2025 14:45;SUD;166,277;+;-309,835;205,872;33,691;0;33,691
10/01/2025 14:45;NORD;-93,797;-;309,835;1.570,14;292,207;0;292,207
10/01/2025 15:00;NORD;81,096;+;127,097;1.833,72;99,456;0;99,456
10/01/2025 15:00;SUD;289,017;+;-127,097;184,428;37,626;0;37,626
10/01/2025 15:15;SUD;180,157;+;-40,852;179,37;30,886;0;30,886
10/01/2025 15:15;NORD;30,562;+;40,852;1.894,92;99,455;0;99,455
10/01/2025 15:30;SUD;64,636;+;-109,272;177,425;24,527;0;24,527
10/01/2025 15:30;NORD;-25,729;-;109,272;1.875,36;236,224;0;236,224
10/01/2025 15:45;NORD;-97,325;-;56,966;1.926,20;251,708;0;251,708
10/01/2025 15:45;SUD;-18,735;-;-56,966;162,339;181,532;0;181,532
10/01/2025 16:00;SUD;181,689;+;189,741;-82,79;79,515;0;79,515
10/01/2025 16:00;NORD;5,929;+;-189,741;1.874,49;32,304;0;32,304
10/01/2025 16:15;SUD;109,152;+;447,213;-94,446;55,062;0;55,062
10/01/2025 16:15;NORD;-50,265;-;-447,213;2.103,67;395,169;0;395,169
10/01/2025 16:30;NORD;-75,645;-;-524,975;2.091,90;401,398;0;401,398
10/01/2025 16:30;SUD;-18,152;-;524,975;-95,665;180;0;180
10/01/2025 16:45;SUD;-17,22;-;540,511;-95,141;270,89;0;270,89
10/01/2025 16:45;NORD;-9,644;-;-540,511;1.949,35;198,001;0;198,001
10/01/2025 17:00;SUD;104,779;+;563,14;31,695;105,749;0;105,749
10/01/2025 17:00;NORD;-0,438;-;-563,14;1.945,34;193;0;193
10/01/2025 17:15;NORD;43,684;+;-558,853;1.962,66;73,004;0;73,004
10/01/2025 17:15;SUD;149,276;+;558,853;32,366;100,647;0;100,647
10/01/2025 17:30;SUD;146,014;+;655,979;31,003;79,206;0;79,206
10/01/2025 17:30;NORD;1,103;+;-655,979;2.107,29;94,819;0;94,819
10/01/2025 17:45;SUD;87,594;+;737,285;32,085;76,122;0;76,122
10/01/2025 17:45;NORD;-10,676;-;-737,285;2.115,13;362,787;0;362,787
10/01/2025 18:00;NORD;54,285;+;-761,96;2.085,72;81,803;0;81,803
10/01/2025 18:00;SUD;81,31;+;761,96;66,838;73,605;0;73,605
10/01/2025 18:15;SUD;71,663;+;838,917;66,065;81,746;0;81,746
10/01/2025 18:15;NORD;103,293;+;-838,917;2.107,90;82,881;0;82,881
10/01/2025 18:30;NORD;96,369;+;-873,308;2.122,24;94,567;0;94,567
10/01/2025 18:30;SUD;58,719;+;873,308;65,992;83,072;0;83,072
10/01/2025 18:45;SUD;52,452;+;869,455;81,326;83,072;0;83,072
10/01/2025 18:45;NORD;81,094;+;-869,455;2.083,61;100,888;0;100,888
10/01/2025 19:00;SUD;189,985;+;867,279;99,418;83,072;0;83,072
10/01/2025 19:00;NORD;2,653;+;-867,279;2.109,05;103,455;0;103,455
10/01/2025 19:15;SUD;167,369;+;905,748;98,397;85,103;0;85,103
10/01/2025 19:15;NORD;-3,412;-;-905,748;2.157,66;362,367;0;362,367
10/01/2025 19:30;NORD;7,489;+;-922,586;2.239,92;104,489;0;104,489
10/01/2025 19:30;SUD;124,748;+;922,586;98,796;96,131;0;96,131
10/01/2025 19:45;SUD;126,762;+;935,385;129,835;62,595;0;62,595
10/01/2025 19:45;NORD;72,595;+;-935,385;2.194,30;104,766;0;104,766
10/01/2025 20:00;SUD;83,133;+;905,936;166,69;92,012;0;92,012
10/01/2025 20:00;NORD;-77,241;-;-905,936;2.203,74;285,088;0;285,088
10/01/2025 20:15;SUD;54,432;+;924,388;165,183;91,485;0;91,485
10/01/2025 20:15;NORD;-63,409;-;-924,388;2.195,79;301,692;0;301,692
10/01/2025 20:30;SUD;31,367;+;914,382;164,505;83,998;0;83,998
10/01/2025 20:30;NORD;-42,932;-;-914,382;2.222,50;320,522;0;320,522
10/01/2025 20:45;NORD;-13,593;-;-883,086;2.191,79;324,027;0;324,027
10/01/2025 20:45;SUD;68,218;+;883,086;165,949;83,797;0;83,797
10/01/2025 21:00;SUD;-13,439;-;820,451;174,736;270,999;0;270,999
10/01/2025 21:00;NORD;2,819;+;-820,451;2.175,40;91,819;0;91,819
10/01/2025 21:15;NORD;-26,955;-;-851,714;2.301,58;271,749;0;271,749
10/01/2025 21:15;SUD;-88,587;-;851,714;174,426;272,591;0;272,591
10/01/2025 21:30;NORD;15,882;+;-845,664;2.237,58;79,326;0;79,326
10/01/2025 21:30;SUD;-55,419;-;845,664;174,227;271,404;0;271,404
10/01/2025 21:45;SUD;-54,731;-;807,031;176,479;271;0;271
10/01/2025 21:45;NORD;133,676;+;-807,031;2.156,12;74,061;0;74,061
10/01/2025 22:00;NORD;164,702;+;-809,568;2.215,96;71,686;0;71,686
10/01/2025 22:00;SUD;-159,775;-;809,568;187,163;269,668;0;269,668
10/01/2025 22:15;SUD;-121,046;-;794,636;190,704;261,508;0;261,508
10/01/2025 22:15;NORD;-72,133;-;-794,636;2.354,12;232,212;0;232,212
10/01/2025 22:30;NORD;32,631;+;-712,933;2.158,06;78,99;0;78,99
10/01/2025 22:30;SUD;-125,594;-;712,933;193,068;248,041;0;248,041
10/01/2025 22:45;NORD;89,134;+;-725,368;2.241,59;98,898;0;98,898
10/01/2025 22:45;SUD;-85,346;-;725,368;189,788;236,145;0;236,145
10/01/2025 23:00;NORD;5,486;+;-735,397;2.196,58;102,386;0;102,386
10/01/2025 23:00;SUD;-150,018;-;735,397;198,46;238,224;0;238,224
10/01/2025 23:15;SUD;-140,814;-;673,63;202,079;235,072;0;235,072
10/01/2025 23:15;NORD;-24,218;-;-673,63;2.181,29;255,803;0;255,803
10/01/2025 23:30;SUD;-8,231;-;592,604;202,066;237,402;0;237,402
10/01/2025 23:30;NORD;38,018;+;-592,604;2.103,99;96,401;0;96,401
10/01/2025 23:45;SUD;42,683;+;624,38;203,095;72,569;0;72,569
10/01/2025 23:45;NORD;155,25;+;-624,38;2.116,32;86,444;0;86,444
11/01/2025 00:00;NORD;223,358;+;-605,772;2.070,05;79,232;0;79,232
11/01/2025 00:00;SUD;65,11;+;605,772;205,08;56,125;0;56,125
11/01/2025 00:15;NORD;137,073;+;-543,982;2.165,95;57,869;0;57,869
11/01/2025 00:15;SUD;154,663;+;543,982;208,841;26,189;0;26,189
11/01/2025 00:30;NORD;119,707;+;-505,2;2.249,14;44,107;0;44,107
11/01/2025 00:30;SUD;170,989;+;505,2;211,163;2,096;0;2,096
11/01/2025 00:45;SUD;168,012;+;467,415;212,364;6,343;0;6,343
11/01/2025 00:45;NORD;115,532;+;-467,415;2.211,90;37,517;0;37,517
11/01/2025 01:00;SUD;80,163;+;459,684;213,609;0,012;0;0,012
11/01/2025 01:00;NORD;31,304;+;-459,684;2.169,13;34,817;0;34,817
11/01/2025 01:15;NORD;38,597;+;-376,834;2.072,40;35,76;0;35,76
11/01/2025 01:15;SUD;108,319;+;376,834;216,194;0,015;0;0,015
11/01/2025 01:30;NORD;120,706;+;-394,35;2.091,13;27,943;0;27,943
11/01/2025 01:30;SUD;164,427;+;394,35;217,528;0,012;0;0,012
11/01/2025 01:45;NORD;73,73;+;-396,685;2.163,07;25,948;0;25,948
11/01/2025 01:45;SUD;134,271;+;396,685;219,369;0,011;0;0,011
11/01/2025 02:00;NORD;43,636;+;-365,989;2.016,68;17,912;0;17,912
11/01/2025 02:00;SUD;30,416;+;365,989;220,752;0,011;0;0,011
11/01/2025 02:15;NORD;-5,095;-;-288,026;1.943,12;217,987;0;217,987
11/01/2025 02:15;SUD;49,416;+;288,026;222,578;0,012;0;0,012
11/01/2025 02:30;NORD;99,465;+;-240,871;1.838,69;48,757;0;48,757
11/01/2025 02:30;SUD;87,103;+;240,871;224,256;0,014;0;0,014
11/01/2025 02:45;NORD;90,347;+;-255,357;1.888,09;18,156;0;18,156
11/01/2025 02:45;SUD;98,929;+;255,357;222,526;0,012;0;0,012
11/01/2025 03:00;NORD;79,322;+;-265,974;2.017,71;11,087;0;11,087
11/01/2025 03:00;SUD;62,663;+;265,974;225,61;0,012;0;0,012
11/01/2025 03:15;NORD;84,317;+;-272,805;1.991,48;2,032;0;2,032
11/01/2025 03:15;SUD;25,65;+;272,805;226,353;0,014;0;0,014
11/01/2025 03:30;NORD;65,962;+;-288,117;2.028,87;0,183;0;0,183
11/01/2025 03:30;SUD;1,216;+;288,117;225,626;0,011;0;0,011
11/01/2025 03:45;SUD;-16,674;-;277,275;225,446;192,685;0;192,685
11/01/2025 03:45;NORD;74,582;+;-277,275;1.987,79;2,783;0;2,783
11/01/2025 04:00;NORD;95,046;+;-284,324;1.948,10;0,406;0;0,406
11/01/2025 04:00;SUD;-35,277;-;284,324;229,511;196,69;0;196,69
11/01/2025 04:15;SUD;-28,43;-;309,174;226,905;195,983;0;195,983
11/01/2025 04:15;NORD;55,202;+;-309,174;1.991,42;0,008;0;0,008
11/01/2025 04:30;NORD;72,734;+;-319,224;1.978,21;0;0;0
11/01/2025 04:30;SUD;-50,132;-;319,224;227,658;216,348;0;216,348
11/01/2025 04:45;SUD;-55,841;-;332,104;227,12;174;0;174
11/01/2025 04:45;NORD;82,708;+;-332,104;1.978,19;0;0;0
11/01/2025 05:00;SUD;-24,172;-;368,986;222,274;216,574;0;216,574
11/01/2025 05:00;NORD;130,348;+;-368,986;1.978,24;0,445;0;0,445
11/01/2025 05:15;NORD;93,194;+;-366,652;1.981,66;0,488;0;0,488
11/01/2025 05:15;SUD;-42,67;-;366,652;219,647;167,022;0;167,022
11/01/2025 05:30;SUD;-33,964;-;422,372;217,69;171,145;0;171,145
11/01/2025 05:30;NORD;84,027;+;-422,372;2.006,40;0,633;0;0,633
11/01/2025 05:45;SUD;-61,886;-;468,502;219,174;216,345;0;216,345
11/01/2025 05:45;NORD;43,355;+;-468,502;2.076,41;12,45;0;12,45
11/01/2025 06:00;SUD;-33,541;-;564,065;211,386;277,423;0;277,423
11/01/2025 06:00;NORD;192,786;+;-564,065;2.247,33;39,034;0;39,034
11/01/2025 06:15;NORD;96,536;+;-571,202;2.244,65;28,758;0;28,758
11/01/2025 06:15;SUD;-56,511;-;571,202;207,799;359,071;0;359,071
11/01/2025 06:30;NORD;20,844;+;-659,343;2.280,84;23,712;0;23,712
11/01/2025 06:30;SUD;-74,044;-;659,343;205,418;261,923;0;261,923
11/01/2025 06:45;NORD;22,01;+;-725,881;2.199,92;77,921;0;77,921
11/01/2025 06:45;SUD;-141,754;-;725,881;206,52;215,024;0;215,024
11/01/2025 07:00;NORD;109,307;+;-800,916;2.259,92;88,246;0;88,246
11/01/2025 07:00;SUD;-27,99;-;800,916;204,167;172,438;0;172,438
11/01/2025 07:15;NORD;71,036;+;-797,608;2.238,34;96,17;0;96,17
11/01/2025 07:15;SUD;-2,693;-;797,608;204,063;226,411;0;226,411
11/01/2025 07:30;NORD;66,335;+;-840,248;2.190,15;70,97;0;70,97
11/01/2025 07:30;SUD;-69,496;-;840,248;202,178;207,329;0;207,329
11/01/2025 07:45;SUD;-57,155;-;812,867;203,323;198,877;0;198,877
11/01/2025 07:45;NORD;63,041;+;-812,867;2.198,65;60,345;0;60,345
11/01/2025 08:00;NORD;94,252;+;-758,405;2.139,01;66,988;0;66,988
11/01/2025 08:00;SUD;83,445;+;758,405;219,831;79,115;0;79,115
11/01/2025 08:15;NORD;129,36;+;-772,281;2.238,93;90,313;0;90,313
11/01/2025 08:15;SUD;82,596;+;772,281;222,424;98,737;0;98,737
11/01/2025 08:30;SUD;87,043;+;756,501;222,118;100,683;0;100,683
11/01/2025 08:30;NORD;126,835;+;-756,501;2.226,42;100,463;0;100,463
11/01/2025 08:45;SUD;64,918;+;748,733;222,375;100,557;0;100,557
11/01/2025 08:45;NORD;122,817;+;-748,733;2.260,47;100,235;0;100,235
11/01/2025 09:00;NORD;-22,241;-;-667,789;1.876,65;258,62;0;258,62
11/01/2025 09:00;SUD;83,371;+;667,789;225,571;101,603;0;101,603
11/01/2025 09:15;NORD;37,697;+;-647,603;1.763,30;102,791;0;102,791
11/01/2025 09:15;SUD;139,1;+;647,603;225,528;101,283;0;101,283
11/01/2025 09:30;SUD;176,633;+;623,112;225,823;100,993;0;100,993
11/01/2025 09:30;NORD;62,919;+;-623,112;1.907,73;99,877;0;99,877
11/01/2025 09:45;SUD;231,203;+;563,056;224,038;100,526;0;100,526
11/01/2025 09:45;NORD;39,194;+;-563,056;1.835,44;99,334;0;99,334
11/01/2025 10:00;NORD;-165,306;-;-522,876;1.894,90;250,799;0;250,799
11/01/2025 10:00;SUD;195,078;+;522,876;211,957;84,914;0;84,914
11/01/2025 10:15;NORD;-139,975;-;-524,799;1.906,91;249,419;0;249,419
11/01/2025 10:15;SUD;202,708;+;524,799;211,905;97,735;0;97,735
11/01/2025 10:30;SUD;204,875;+;524,618;214,045;100,17;0;100,17
11/01/2025 10:30;NORD;-114,742;-;-524,618;1.912,70;252,046;0;252,046
11/01/2025 10:45;SUD;196,686;+;561,054;210,543;100,154;0;100,154
11/01/2025 10:45;NORD;-68,351;-;-561,054;1.913,57;264,758;0;264,758
11/01/2025 11:00;NORD;-231,284;-;-587,191;1.881,96;248,435;0;248,435
11/01/2025 11:00;SUD;164,442;+;587,191;215,273;88,56;0;88,56
11/01/2025 11:15;NORD;-280,305;-;-618,825;1.927,37;258,633;0;258,633
11/01/2025 11:15;SUD;62,744;+;618,825;217,293;0;0;0
11/01/2025 11:30;SUD;62,993;+;657,886;215,39;92,889;0;92,889
11/01/2025 11:30;NORD;-220,761;-;-657,886;1.788,29;182,14;0;182,14
11/01/2025 11:45;SUD;8,361;+;713,048;215,374;98,534;0;98,534
11/01/2025 11:45;NORD;-88,721;-;-713,048;1.739,62;175,269;0;175,269
11/01/2025 12:00;NORD;-139,43;-;-650,31;1.737,02;210,548;0;210,548
11/01/2025 12:00;SUD;-80,719;-;650,31;214,528;172,347;0;172,347
11/01/2025 12:15;NORD;-167,861;-;-636,475;1.674,44;188,102;0;188,102
11/01/2025 12:15;SUD;-5,91;-;636,475;213,675;171,954;0;171,954
11/01/2025 12:30;SUD;-49,574;-;653,848;210,995;194,621;0;194,621
11/01/2025 12:30;NORD;-106,138;-;-653,848;1.641,80;184,971;0;184,971
11/01/2025 12:45;SUD;-81,989;-;661,321;211,536;194,487;0;194,487
11/01/2025 12:45;NORD;-21,514;-;-661,321;1.713,43;198,529;0;198,529
11/01/2025 13:00;NORD;9,539;+;-621,524;1.643,25;99,628;0;99,628
11/01/2025 13:00;SUD;-103,787;-;621,524;213,433;191,159;0;191,159
11/01/2025 13:15;NORD;29,277;+;-686,361;1.691,21;99,592;0;99,592
11/01/2025 13:15;SUD;-145,094;-;686,361;214,023;191,716;0;191,716
11/01/2025 13:30;SUD;-171,175;-;736,111;213,914;192,037;0;192,037
11/01/2025 13:30;NORD;28,376;+;-736,111;1.721,64;99,3;0;99,3
11/01/2025 13:45;SUD;-165,969;-;738,363;214,586;195,281;0;195,281
11/01/2025 13:45;NORD;73,281;+;-738,363;1.708,95;99,323;0;99,323
11/01/2025 14:00;NORD;174,675;+;-718,96;1.622,24;98,182;0;98,182
11/01/2025 14:00;SUD;-89,508;-;718,96;194,686;195,74;0;195,74
11/01/2025 14:15;NORD;181,609;+;-759,338;1.728,59;98,56;0;98,56
11/01/2025 14:15;SUD;-81,03;-;759,338;144,518;195,74;0;195,74
11/01/2025 14:30;SUD;-71,772;-;780,214;149,34;195,74;0;195,74
11/01/2025 14:30;NORD;223,328;+;-780,214;1.721,27;100,084;0;100,084
11/01/2025 14:45;SUD;-107,948;-;773,814;148,964;195,74;0;195,74
11/01/2025 14:45;NORD;190,309;+;-773,814;1.743,59;101,482;0;101,482
11/01/2025 15:00;NORD;166,074;+;-757,919;1.788,00;100,187;0;100,187
11/01/2025 15:00;SUD;8,419;+;757,919;136,342;53,836;0;53,836
11/01/2025 15:15;NORD;150,59;+;-749,962;1.765,08;99,194;0;99,194
11/01/2025 15:15;SUD;15,335;+;749,962;136,01;34,748;0;34,748
11/01/2025 15:30;SUD;44,266;+;710,281;135,534;30,425;0;30,425
11/01/2025 15:30;NORD;168,12;+;-710,281;1.708,22;98,434;0;98,434
11/01/2025 15:45;SUD;19,468;+;697,386;135,628;41,62;0;41,62
11/01/2025 15:45;NORD;107,265;+;-697,386;1.721,27;98,775;0;98,775
11/01/2025 16:00;NORD;179,207;+;-728,342;1.728,48;100,511;0;100,511
11/01/2025 16:00;SUD;101,433;+;728,342;50,013;65,94;0;65,94
11/01/2025 16:15;NORD;137,783;+;-743,897;1.751,87;97,143;0;97,143
11/01/2025 16:15;SUD;121,146;+;743,897;49,403;64,008;0;64,008
11/01/2025 16:30;SUD;90,348;+;771,319;49,207;55,546;0;55,546
11/01/2025 16:30;NORD;92,623;+;-771,319;1.722,49;86,133;0;86,133
11/01/2025 16:45;SUD;42,949;+;828,797;48,859;44,912;0;44,912
11/01/2025 16:45;NORD;10,067;+;-828,797;1.749,49;16,462;0;16,462
11/01/2025 17:00;NORD;181,835;+;-948,616;1.638,02;98,654;0;98,654
11/01/2025 17:00;SUD;170,835;+;948,616;65,837;60,204;0;60,204
11/01/2025 17:15;NORD;69,769;+;-959,377;1.637,16;85,092;0;85,092
11/01/2025 17:15;SUD;155,627;+;959,377;66,791;50,168;0;50,168
11/01/2025 17:30;SUD;127,547;+;959,243;66,236;52,129;0;52,129
11/01/2025 17:30;NORD;-9,354;-;-959,243;1.684,71;185,052;0;185,052
11/01/2025 17:45;SUD;100,387;+;947,173;65,689;69,258;0;69,258
11/01/2025 17:45;NORD;-12,378;-;-947,173;1.633,53;202,647;0;202,647
11/01/2025 18:00;NORD;105,766;+;-984,591;1.995,39;94,147;0;94,147
11/01/2025 18:00;SUD;111,045;+;984,591;-8,912;84,611;0;84,611
11/01/2025 18:15;NORD;81,632;+;-1.005,66;2.022,03;83,546;0;83,546
11/01/2025 18:15;SUD;99,492;+;1.005,66;-9,755;84,611;0;84,611
11/01/2025 18:30;SUD;98,391;+;1.012,52;-8,959;84,611;0;84,611
11/01/2025 18:30;NORD;68,583;+;-1.012,52;2.032,44;88,341;0;88,341
11/01/2025 18:45;SUD;77,171;+;1.026,29;-7,947;84,611;0;84,611
11/01/2025 18:45;NORD;44,209;+;-1.026,29;2.077,16;84,154;0;84,154
11/01/2025 19:00;NORD;-25,754;-;-1.016,93;2.422,33;222,407;0;222,407
11/01/2025 19:00;SUD;60,359;+;1.016,93;-10,829;84,596;0;84,596
11/01/2025 19:15;NORD;-28,47;-;-1.023,63;2.422,61;208,973;0;208,973
11/01/2025 19:15;SUD;44,841;+;1.023,63;-9,588;84,41;0;84,41
11/01/2025 19:30;SUD;30,191;+;1.028,76;-9,72;73,096;0;73,096
11/01/2025 19:30;NORD;23,516;+;-1.028,76;2.395,42;90,629;0;90,629
11/01/2025 19:45;SUD;28,543;+;1.037,47;-4,575;58,228;0;58,228
11/01/2025 19:45;NORD;47,427;+;-1.037,47;2.422,96;91,593;0;91,593
11/01/2025 20:00;NORD;6,254;+;-1.080,03;2.575,38;91,189;0;91,189
11/01/2025 20:00;SUD;-76,883;-;1.080,03;76,581;269,683;0;269,683
11/01/2025 20:15;NORD;56,741;+;-1.024,67;2.566,55;91,254;0;91,254
