Data Riferimento;Macrozona;Sbil aggregato zonale [MWh];Segno aggregato zonale;Scambi [MWh];Estero [MWh];Prezzo base;Componente incentivante;Prezzo di sbilanciamento
26/07/2025 00:45;NORD;250,639;+;-914,319;1.581,83;33,637;0;33,637
26/07/2025 01:00;NORD;282,484;+;-886,52;1.530,88;32,737;0;32,737
26/07/2025 01:00;SUD;-78,382;-;886,52;10,518;191,199;0;191,199
26/07/2025 01:15;NORD;244,325;+;-889,889;1.632,61;22,231;0;22,231
26/07/2025 01:15;SUD;-108,547;-;889,889;13,181;188,848;0;188,848
26/07/2025 01:30;SUD;-117,051;-;902,647;11,539;188,796;0;188,796
26/07/2025 01:30;NORD;175,696;+;-902,647;1.699,06;23,365;0;23,365
26/07/2025 01:45;SUD;-78,973;-;844,026;17,567;188,734;0;188,734
26/07/2025 01:45;NORD;190,239;+;-844,026;1.575,70;27,642;0;27,642
26/07/2025 02:00;NORD;252,391;+;-836,598;1.480,86;34,37;0;34,37
26/07/2025 02:00;SUD;-88,21;-;836,598;51,336;186,344;0;186,344
26/07/2025 02:15;NORD;186,927;+;-803,461;1.512,18;30,605;0;30,605
26/07/2025 02:15;SUD;-49,58;-;803,461;54,587;187,403;0;187,403
26/07/2025 02:30;SUD;-26,461;-;814,895;52,102;188,553;0;188,553
26/07/2025 02:30;NORD;193,304;+;-814,895;1.513,98;31,168;0;31,168
26/07/2025 02:45;SUD;53,219;+;752,751;44,814;89,13;0;89,13
26/07/2025 02:45;NORD;190,542;+;-752,751;1.514,40;41,694;0;41,694
26/07/2025 03:00;NORD;187,12;+;-746,663;1.545,17;32,157;0;32,157
26/07/2025 03:00;SUD;104,645;+;746,663;34,76;79,506;0;79,506
26/07/2025 03:15;NORD;171,181;+;-749,34;1.546,43;30,423;0;30,423
26/07/2025 03:15;SUD;118,394;+;749,34;34,561;84,531;0;84,531
26/07/2025 03:30;SUD;143,4;+;735,777;35,136;86,15;0;86,15
26/07/2025 03:30;NORD;140,748;+;-735,777;1.567,35;30,309;0;30,309
26/07/2025 03:45;SUD;176,184;+;713,442;30,057;84,44;0;84,44
26/07/2025 03:45;NORD;142,987;+;-713,442;1.571,45;36,327;0;36,327
26/07/2025 04:00;NORD;84,986;+;-794,116;1.705,40;38,747;0;38,747
26/07/2025 04:00;SUD;103,707;+;794,116;7,576;86,626;0;86,626
26/07/2025 04:15;NORD;105,632;+;-787,335;1.684,02;38,699;0;38,699
26/07/2025 04:15;SUD;66,877;+;787,335;7,116;89,13;0;89,13
26/07/2025 04:30;SUD;74,274;+;765,894;7,354;88,966;0;88,966
26/07/2025 04:30;NORD;54,854;+;-765,894;1.666,90;48,295;0;48,295
26/07/2025 04:45;SUD;133,912;+;723,669;3,452;78,387;0;78,387
26/07/2025 04:45;NORD;71,846;+;-723,669;1.635,70;50,657;0;50,657
26/07/2025 05:00;NORD;133,45;+;-762,853;1.535,28;57,403;0;57,403
26/07/2025 05:00;SUD;154,169;+;762,853;-33,451;74,041;0;74,041
26/07/2025 05:15;NORD;177,037;+;-773,856;1.603,67;53,88;0;53,88
26/07/2025 05:15;SUD;206,849;+;773,856;-33,344;49,113;0;49,113
26/07/2025 05:30;SUD;254,172;+;693,175;-33,567;52,431;0;52,431
26/07/2025 05:30;NORD;105,737;+;-693,175;1.682,21;63,149;0;63,149
26/07/2025 05:45;SUD;249,453;+;674,653;-40,16;78,757;0;78,757
26/07/2025 05:45;NORD;133,119;+;-674,653;1.646,25;69,741;0;69,741
26/07/2025 06:00;NORD;36,929;+;-822,842;1.748,10;80,063;0;80,063
26/07/2025 06:00;SUD;114,381;+;822,842;-33,579;81,148;0;81,148
26/07/2025 06:15;NORD;64,722;+;-865,415;1.666,31;81,986;0;81,986
26/07/2025 06:15;SUD;-5,836;-;865,415;-46,599;188,279;0;188,279
26/07/2025 06:30;SUD;-35,265;-;859,038;-44,651;192,106;0;192,106
26/07/2025 06:30;NORD;26,367;+;-859,038;1.725,43;84,454;0;84,454
26/07/2025 06:45;SUD;-26,757;-;780,586;-38,679;194,665;0;194,665
26/07/2025 06:45;NORD;4,207;+;-780,586;1.708,69;84,269;0;84,269
26/07/2025 07:00;NORD;-46,263;-;-701,711;1.621,30;178,437;0;178,437
26/07/2025 07:00;SUD;-19,579;-;701,711;-17,07;195,76;0;195,76
26/07/2025 07:15;NORD;-19,292;-;-596,164;1.581,25;164,644;0;164,644
26/07/2025 07:15;SUD;6,772;+;596,164;80,947;79,884;0;79,884
26/07/2025 07:30;SUD;-17,692;-;600,212;91,712;194,367;0;194,367
26/07/2025 07:30;NORD;23,484;+;-600,212;1.624,82;78,994;0;78,994
26/07/2025 07:45;SUD;92,332;+;569,948;80,38;71,325;0;71,325
26/07/2025 07:45;NORD;117,114;+;-569,948;1.640,37;60,263;0;60,263
26/07/2025 08:00;SUD;163,53;+;622,481;46,712;17,171;0;17,171
26/07/2025 08:00;NORD;120,367;+;-622,481;1.819,12;46,203;0;46,203
26/07/2025 08:15;SUD;126,78;+;645,586;39,021;17,81;0;17,81
26/07/2025 08:15;NORD;96,709;+;-645,586;1.752,64;73,946;0;73,946
26/07/2025 08:30;NORD;152,527;+;-653,089;1.770,14;81,255;0;81,255
26/07/2025 08:30;SUD;107,161;+;653,089;38,343;39,805;0;39,805
26/07/2025 08:45;SUD;171,47;+;643,056;37,159;44,442;0;44,442
26/07/2025 08:45;NORD;154,411;+;-643,056;1.835,66;79,432;0;79,432
26/07/2025 09:00;NORD;178,193;+;-735,871;1.878,56;62,513;0;62,513
26/07/2025 09:00;SUD;257,59;+;735,871;15,478;35,929;0;35,929
26/07/2025 09:15;NORD;101,66;+;-857,116;2.139,46;40,883;0;40,883
26/07/2025 09:15;SUD;219,274;+;857,116;11,717;30,696;0;30,696
26/07/2025 09:30;SUD;-44,213;-;901,132;12,482;146,937;0;146,937
26/07/2025 09:30;NORD;35,709;+;-901,132;1.969,63;52,486;0;52,486
26/07/2025 09:45;SUD;-76,079;-;829,846;10,482;146,8;0;146,8
26/07/2025 09:45;NORD;124,864;+;-829,846;1.846,06;70,689;0;70,689
26/07/2025 10:00;NORD;34,483;+;-737,863;1.869,61;55,669;0;55,669
26/07/2025 10:00;SUD;-135,23;-;737,863;-10,309;146,818;0;146,818
26/07/2025 10:15;NORD;-0,538;-;-722,583;1.895,34;174,627;0;174,627
26/07/2025 10:15;SUD;-175,811;-;722,583;-14,314;146,665;0;146,665
26/07/2025 10:30;SUD;-177,096;-;726,837;-13,674;148,316;0;148,316
26/07/2025 10:30;NORD;29,312;+;-726,837;1.806,38;89,951;0;89,951
26/07/2025 10:45;SUD;-181,745;-;713,192;-13,786;146,094;0;146,094
26/07/2025 10:45;NORD;54,509;+;-713,192;1.808,15;20,907;0;20,907
26/07/2025 11:00;NORD;-39,934;-;-667,662;1.855,34;169,968;0;169,968
26/07/2025 11:00;SUD;-3,798;-;667,662;-12,817;158,181;0;158,181
26/07/2025 11:15;NORD;27,237;+;-707,627;1.767,11;16,694;0;16,694
26/07/2025 11:15;SUD;-99,451;-;707,627;-15,187;158,906;0;158,906
26/07/2025 11:30;SUD;-6,984;-;722,222;-13,112;158,865;0;158,865
26/07/2025 11:30;NORD;23,957;+;-722,222;1.776,51;9,983;0;9,983
26/07/2025 11:45;SUD;29,47;+;720,377;-13,077;40,988;-2,688;38,3
26/07/2025 11:45;NORD;86,041;+;-720,377;1.826,94;16,326;0;16,326
26/07/2025 12:00;NORD;-10,206;-;-742,648;1.896,35;148,344;0;148,344
26/07/2025 12:00;SUD;146,942;+;742,648;-8,159;34,793;0;34,793
26/07/2025 12:15;SUD;160,225;+;774,295;-11,078;27,656;0;27,656
26/07/2025 12:15;NORD;-7,8;-;-774,295;1.919,56;150;0;150
26/07/2025 12:30;NORD;3,952;+;-836,904;1.950,48;4,032;0;4,032
26/07/2025 12:30;SUD;63,508;+;836,904;-11,821;22,287;0;22,287
26/07/2025 12:45;SUD;64,091;+;856,501;-16,484;20,151;0;20,151
26/07/2025 12:45;NORD;26,569;+;-856,501;1.949,27;3,843;0;3,843
26/07/2025 13:00;NORD;-59,941;-;-917,693;1.900,91;182,341;0;182,341
26/07/2025 13:00;SUD;-6,139;-;917,693;-14,232;152,458;0;152,458
26/07/2025 13:15;NORD;-28,883;-;-869,799;1.816,64;182,348;0;182,348
26/07/2025 13:15;SUD;22,168;+;869,799;-6,655;24,124;0;24,124
26/07/2025 13:30;SUD;49,962;+;749,012;30,764;16,59;0;16,59
26/07/2025 13:30;NORD;108,797;+;-749,012;1.605,44;11,155;0;11,155
26/07/2025 13:45;SUD;54,553;+;741,623;58,189;21,376;0;21,376
26/07/2025 13:45;NORD;208,346;+;-741,623;1.677,10;9,413;0;9,413
26/07/2025 14:00;NORD;188,974;+;-823,442;1.747,14;5,997;0;5,997
26/07/2025 14:00;SUD;-50,122;-;823,442;58,638;146,914;0;146,914
26/07/2025 14:15;NORD;182,695;+;-894,654;1.815,24;5,738;0;5,738
26/07/2025 14:15;SUD;-106,139;-;894,654;58,517;149,051;0;149,051
26/07/2025 14:30;SUD;-53,579;-;837,767;58,901;147,756;0;147,756
26/07/2025 14:30;NORD;187,725;+;-837,767;1.741,02;7,673;0;7,673
26/07/2025 14:45;SUD;-16,173;-;795,164;60,035;146,78;0;146,78
26/07/2025 14:45;NORD;281,959;+;-795,164;1.657,06;12,647;0;12,647
26/07/2025 15:00;NORD;256,403;+;-696,196;1.469,52;7,668;0;7,668
26/07/2025 15:00;SUD;71,439;+;696,196;67,064;27,911;0;27,911
26/07/2025 15:15;NORD;279,89;+;-641,157;1.437,75;7,585;0;7,585
26/07/2025 15:15;SUD;64,6;+;641,157;64,151;49,483;-9,663;39,82
26/07/2025 15:30;SUD;-51,927;-;741,81;65,052;165,037;0;165,037
26/07/2025 15:30;NORD;231,004;+;-741,81;1.476,33;5,151;0;5,151
26/07/2025 15:45;SUD;-272,19;-;871,414;57,071;167,93;0;167,93
26/07/2025 15:45;NORD;206,136;+;-871,414;1.443,25;4,672;0;4,672
26/07/2025 16:00;SUD;-158,891;-;828,088;-51,369;159,255;0;159,255
26/07/2025 16:00;NORD;273,742;+;-828,088;1.440,31;45,292;0;45,292
26/07/2025 16:15;NORD;211,078;+;-887,432;1.536,79;27,895;0;27,895
26/07/2025 16:15;SUD;-166,514;-;887,432;-106,994;160,613;0;160,613
26/07/2025 16:30;NORD;73,729;+;-856,762;1.411,89;36,956;0;36,956
26/07/2025 16:30;SUD;-126,558;-;856,762;-177,755;165,083;0;165,083
26/07/2025 16:45;SUD;13,304;+;679,86;-182,568;28,6;-28,6;0
26/07/2025 16:45;NORD;105,846;+;-679,86;1.254,47;62,206;0;62,206
26/07/2025 17:00;NORD;216,641;+;-716,861;1.271,03;56,831;0;56,831
26/07/2025 17:00;SUD;1,004;+;716,861;-201,088;37,126;-21,626;15,5
26/07/2025 17:15;NORD;131,374;+;-765,026;1.418,36;77,766;0;77,766
26/07/2025 17:15;SUD;-34,78;-;765,026;-261,048;223;0;223
26/07/2025 17:30;SUD;120,927;+;639,774;-259,093;51,345;-35,845;15,5
26/07/2025 17:30;NORD;148,104;+;-639,774;1.312,24;67,086;0;67,086
26/07/2025 17:45;SUD;230,82;+;511,625;-262,527;58,277;-42,777;15,5
26/07/2025 17:45;NORD;232,926;+;-511,625;1.317,45;43,39;0;43,39
26/07/2025 18:00;NORD;241,684;+;-610,094;1.442,55;28,359;0;28,359
26/07/2025 18:00;SUD;358,275;+;610,094;-264,909;30,005;0;30,005
26/07/2025 18:15;NORD;209,223;+;-616,06;1.364,85;33,58;0;33,58
26/07/2025 18:15;SUD;276,379;+;616,06;-267,593;38,235;0;38,235
26/07/2025 18:30;SUD;299,289;+;568,454;-268,353;52,82;0;52,82
26/07/2025 18:30;NORD;183,88;+;-568,454;1.295,27;48,083;0;48,083
26/07/2025 18:45;SUD;307,571;+;501,841;-267,132;75,044;0;75,044
26/07/2025 18:45;NORD;94,9;+;-501,841;1.342,35;35,809;0;35,809
26/07/2025 19:00;NORD;282,637;+;-497,53;1.331,41;34,464;0;34,464
26/07/2025 19:00;SUD;353,663;+;497,53;-265,753;54,88;0;54,88
26/07/2025 19:15;NORD;266,267;+;-494,909;1.256,74;37,486;0;37,486
26/07/2025 19:15;SUD;298,924;+;494,909;-268,383;63,549;0;63,549
26/07/2025 19:30;SUD;342,916;+;470,543;-267,214;77,879;0;77,879
26/07/2025 19:30;NORD;220,55;+;-470,543;1.259,89;35,706;0;35,706
26/07/2025 19:45;SUD;295,092;+;568,381;-270,08;76,545;0;76,545
26/07/2025 19:45;NORD;187,965;+;-568,381;1.363,01;38,001;0;38,001
26/07/2025 20:00;NORD;231,163;+;-528,844;1.314,16;31,489;0;31,489
26/07/2025 20:00;SUD;287,644;+;528,844;-267,574;74,178;0;74,178
26/07/2025 20:15;NORD;300,822;+;-528,538;1.146,34;47,453;0;47,453
26/07/2025 20:15;SUD;290,152;+;528,538;-268,773;80,746;0;80,746
26/07/2025 20:30;SUD;284,495;+;629,161;-267,201;81,58;0;81,58
26/07/2025 20:30;NORD;223,059;+;-629,161;1.238,85;60,632;0;60,632
26/07/2025 20:45;SUD;315,748;+;620,755;-267,75;81,414;0;81,414
26/07/2025 20:45;NORD;156,367;+;-620,755;1.294,68;76,731;0;76,731
26/07/2025 21:00;NORD;128,072;+;-674,883;1.372,18;76,407;0;76,407
26/07/2025 21:00;SUD;307,256;+;674,883;-270,442;81,523;0;81,523
26/07/2025 21:15;NORD;154,355;+;-602,095;1.291,24;76,494;0;76,494
26/07/2025 21:15;SUD;379,718;+;602,095;-270,621;81,523;0;81,523
26/07/2025 21:30;SUD;363,053;+;553,784;-269,034;81,523;0;81,523
26/07/2025 21:30;NORD;162,645;+;-553,784;1.267,16;76,502;0;76,502
26/07/2025 21:45;SUD;364,495;+;598,339;-269,577;76,566;0;76,566
26/07/2025 21:45;NORD;160,604;+;-598,339;1.404,66;59,206;0;59,206
26/07/2025 22:00;NORD;189,416;+;-662,024;1.308,89;69,036;0;69,036
26/07/2025 22:00;SUD;294,006;+;662,024;-269,447;77,49;0;77,49
26/07/2025 22:15;NORD;191,459;+;-598,989;1.330,65;70,682;0;70,682
26/07/2025 22:15;SUD;299,621;+;598,989;-268,669;82,753;0;82,753
26/07/2025 22:30;SUD;295,418;+;615,491;-265,691;82,617;0;82,617
26/07/2025 22:30;NORD;171,998;+;-615,491;1.358,07;72,478;0;72,478
26/07/2025 22:45;SUD;240,453;+;578,083;-270,416;82,154;0;82,154
26/07/2025 22:45;NORD;247,645;+;-578,083;1.378,70;67,584;0;67,584
26/07/2025 23:00;NORD;148,613;+;-733,007;1.310,56;71,404;0;71,404
26/07/2025 23:00;SUD;194,727;+;733,007;-271,369;79,407;0;79,407
26/07/2025 23:15;NORD;165,08;+;-754,485;1.345,59;72,751;0;72,751
26/07/2025 23:15;SUD;185,088;+;754,485;-272,487;78,476;0;78,476
26/07/2025 23:30;SUD;210,399;+;643,75;-274,728;82,339;0;82,339
26/07/2025 23:30;NORD;188,708;+;-643,75;1.325,32;67,866;0;67,866
26/07/2025 23:45;SUD;274,231;+;647,046;-257,123;59,249;0;59,249
26/07/2025 23:45;NORD;291,796;+;-647,046;1.404,64;44,235;0;44,235
27/07/2025 00:00;NORD;174,198;+;-620,418;1.438,27;43,822;0;43,822
27/07/2025 00:00;SUD;64,951;+;620,418;-185,605;78,925;0;78,925
27/07/2025 00:15;NORD;198,193;+;-664,021;1.418,30;49,383;0;49,383
27/07/2025 00:15;SUD;112,529;+;664,021;-170,402;169,07;-63,736;105,335
27/07/2025 00:30;NORD;202,609;+;-797,99;1.541,46;44,601;0;44,601
27/07/2025 00:30;SUD;68,592;+;797,99;-173,835;61,145;0;61,145
27/07/2025 00:45;SUD;53,636;+;856,633;-174,129;57,806;0;57,806
27/07/2025 00:45;NORD;149,022;+;-856,633;1.587,08;31,379;0;31,379
27/07/2025 01:00;SUD;-62,918;-;816,698;-157,358;155,653;0;155,653
27/07/2025 01:00;NORD;122,569;+;-816,698;1.620,07;35,256;0;35,256
27/07/2025 01:15;NORD;105,216;+;-783,163;1.649,13;46,638;0;46,638
27/07/2025 01:15;SUD;-69,52;-;783,163;-152,204;155,653;0;155,653
27/07/2025 01:30;NORD;121,56;+;-816,116;1.715,59;47,215;0;47,215
27/07/2025 01:30;SUD;-78,277;-;816,116;-154,594;155,604;0;155,604
27/07/2025 01:45;NORD;130,67;+;-919,244;1.741,59;6,566;0;6,566
27/07/2025 01:45;SUD;-126,85;-;919,244;-151,893;155,143;0;155,143
27/07/2025 02:00;NORD;141,936;+;-883,503;1.686,80;74,55;0;74,55
27/07/2025 02:00;SUD;-189,16;-;883,503;-146,136;171,313;0;171,313
27/07/2025 02:15;NORD;114,453;+;-874,889;1.739,59;74,55;0;74,55
27/07/2025 02:15;SUD;-196,06;-;874,889;-148,485;170,076;0;170,076
27/07/2025 02:30;NORD;85,928;+;-889,179;1.745,70;97,945;-7,945;90
27/07/2025 02:30;SUD;-240,551;-;889,179;-145,773;169,932;0;169,932
27/07/2025 02:45;NORD;114,616;+;-886,404;1.732,51;26,839;0;26,839
27/07/2025 02:45;SUD;-236,948;-;886,404;-141,138;169,47;0;169,47
27/07/2025 03:00;NORD;110,684;+;-835,333;1.731,86;72,981;0;72,981
27/07/2025 03:00;SUD;-269,347;-;835,333;-67,487;164,74;0;164,74
27/07/2025 03:15;NORD;90,483;+;-772,596;1.684,29;24,335;0;24,335
27/07/2025 03:15;SUD;-199,669;-;772,596;-39,559;163,892;0;163,892
27/07/2025 03:30;NORD;50,091;+;-825,893;1.781,57;24,338;0;24,338
27/07/2025 03:30;SUD;-168,829;-;825,893;-38,669;161,045;0;161,045
27/07/2025 03:45;SUD;-134,574;-;778,627;-33,566;161,002;0;161,002
27/07/2025 03:45;NORD;81,029;+;-778,627;1.709,00;24,339;0;24,339
27/07/2025 04:00;NORD;157,978;+;-719,699;1.721,83;10,562;0;10,562
27/07/2025 04:00;SUD;-127,05;-;719,699;-0,162;161,002;0;161,002
27/07/2025 04:15;SUD;-112,935;-;687,051;13,068;161,241;0;161,241
27/07/2025 04:15;NORD;142,199;+;-687,051;1.758,30;31,283;0;31,283
27/07/2025 04:30;NORD;83,747;+;-713,743;1.836,83;34,756;0;34,756
27/07/2025 04:30;SUD;-82,985;-;713,743;13,146;160,402;0;160,402
27/07/2025 04:45;SUD;-125,469;-;755,298;16,197;157,957;0;157,957
27/07/2025 04:45;NORD;104,217;+;-755,298;1.878,94;4,167;0;4,167
27/07/2025 05:00;SUD;-170,428;-;841,089;38,59;159,437;0;159,437
27/07/2025 05:00;NORD;89,398;+;-841,089;1.835,92;39,553;0;39,553
27/07/2025 05:15;NORD;40,201;+;-832,682;1.825,35;110,907;-18,747;92,16
27/07/2025 05:15;SUD;-183,176;-;832,682;58,535;162,063;0;162,063
27/07/2025 05:30;SUD;-175,533;-;824,891;58,918;161,061;0;161,061
27/07/2025 05:30;NORD;55,519;+;-824,891;1.824,55;110,907;-18,747;92,16
27/07/2025 05:45;SUD;-184,468;-;819,044;61,057;159,666;0;159,666
27/07/2025 05:45;NORD;98,12;+;-819,044;1.803,71;110,907;-18,747;92,16
27/07/2025 06:00;SUD;-219,611;-;741,374;115,095;158;0;158
27/07/2025 06:00;NORD;80,814;+;-741,374;1.757,37;4,986;0;4,986
27/07/2025 06:15;NORD;80,098;+;-639,815;1.724,20;2,129;0;2,129
27/07/2025 06:15;SUD;-183,858;-;639,815;118,889;160,276;0;160,276
27/07/2025 06:30;NORD;141,248;+;-570,13;1.707,13;2,73;0;2,73
27/07/2025 06:30;SUD;-130,698;-;570,13;120,439;159,657;0;159,657
27/07/2025 06:45;NORD;146,91;+;-569,884;1.727,80;2,921;0;2,921
27/07/2025 06:45;SUD;-82,375;-;569,884;122,841;164,789;0;164,789
27/07/2025 07:00;NORD;4,882;+;-537,688;1.614,09;3,173;0;3,173
27/07/2025 07:00;SUD;-134,724;-;537,688;120,868;168,639;0;168,639
27/07/2025 07:15;NORD;106,599;+;-495,983;1.573,06;1,943;0;1,943
27/07/2025 07:15;SUD;-125,564;-;495,983;120,7;169,004;0;169,004
27/07/2025 07:30;NORD;90,335;+;-418,039;1.590,73;0,957;0;0,957
27/07/2025 07:30;SUD;15,489;+;418,039;122,054;0,02;0;0,02
27/07/2025 07:45;SUD;60,977;+;334,482;112,071;1,169;0;1,169
27/07/2025 07:45;NORD;141,137;+;-334,482;1.467,57;0,827;0;0,827
27/07/2025 08:00;NORD;144,439;+;-329,91;1.329,50;17,423;0;17,423
27/07/2025 08:00;SUD;-40,135;-;329,91;16,671;155,668;0;155,668
27/07/2025 08:15;NORD;212,634;+;-207,933;1.201,47;3,505;0;3,505
27/07/2025 08:15;SUD;-44,15;-;207,933;12,636;155,815;0;155,815
27/07/2025 08:30;SUD;123,711;+;82,255;11,601;41,209;0;41,209
27/07/2025 08:30;NORD;233,471;+;-82,255;1.097,54;6,811;0;6,811
27/07/2025 08:45;SUD;260,78;+;63,368;-42,533;20,265;0;20,265
27/07/2025 08:45;NORD;352,05;+;-63,368;1.121,54;6,614;0;6,614
27/07/2025 09:00;NORD;108,382;+;-78,011;981,604;5,226;0;5,226
27/07/2025 09:00;SUD;91,002;+;78,011;-103,072;14,958;-14,958;0
27/07/2025 09:15;NORD;193,213;+;-35,93;908,422;3,742;0;3,742
27/07/2025 09:15;SUD;163,398;+;35,93;-113,35;12,553;-12,553;0
27/07/2025 09:30;SUD;197,872;+;2,514;-110,661;12,801;-12,801;0
27/07/2025 09:30;NORD;325,551;+;-2,514;831,201;4;0;4
27/07/2025 09:45;SUD;244,453;+;-18,342;-109,88;15,285;-15,285;0
27/07/2025 09:45;NORD;467,743;+;18,342;826,377;7,99;0;7,99
27/07/2025 10:00;NORD;180,661;+;-29,45;712,496;4,423;0;4,423
27/07/2025 10:00;SUD;172,735;+;29,45;-125,929;10,835;-10,835;0
27/07/2025 10:15;NORD;199,672;+;-14,148;689,61;5,247;0;5,247
27/07/2025 10:15;SUD;116,865;+;14,148;-127,192;15,356;-15,356;0
27/07/2025 10:30;SUD;136,434;+;-9,483;-124,693;20,445;-20,445;0
27/07/2025 10:30;NORD;329,079;+;9,483;644,67;21,455;0;21,455
27/07/2025 10:45;SUD;190,338;+;-43,096;-123,596;16,364;-16,364;0
27/07/2025 10:45;NORD;377,506;+;43,096;607,17;18,622;0;18,622
27/07/2025 11:00;NORD;206,327;+;94,012;280,033;4,316;0;4,316
27/07/2025 11:00;SUD;118,13;+;-94,012;-140,071;11,074;0;11,074
27/07/2025 11:15;NORD;315,213;+;140,771;174,46;4,164;0;4,164
27/07/2025 11:15;SUD;158,104;+;-140,771;-140,468;11,471;0;11,471
27/07/2025 11:30;SUD;177,151;+;-173,526;-126,054;11,477;0;11,477
27/07/2025 11:30;NORD;311,6;+;173,526;247,157;3,857;0;3,857
27/07/2025 11:45;SUD;136,088;+;-200,609;-122,425;14,804;0;14,804
27/07/2025 11:45;NORD;343,075;+;200,609;216,922;19,092;0;19,092
27/07/2025 12:00;NORD;377,443;+;267,038;-32,574;25,321;0;25,321
27/07/2025 12:00;SUD;337,669;+;-267,038;-101,953;17,383;0;17,383
27/07/2025 12:15;NORD;397,87;+;73,335;244,432;14,708;0;14,708
27/07/2025 12:15;SUD;325,788;+;-73,335;-97,575;10,604;0;10,604
27/07/2025 12:30;SUD;401,673;+;-34,483;-96,94;10;0;10
27/07/2025 12:30;NORD;418,598;+;34,483;168,134;10,854;0;10,854
27/07/2025 12:45;SUD;444,678;+;0,601;-94,334;10,883;0;10,883
27/07/2025 12:45;NORD;520,001;+;-0,601;162,383;15,417;0;15,417
27/07/2025 13:00;NORD;432,798;+;-64,435;191,49;9,816;0;9,816
27/07/2025 13:00;SUD;296,724;+;64,435;-74,765;15,604;-15,604;0
27/07/2025 13:15;NORD;458,653;+;-113,399;305,32;5,674;0;5,674
27/07/2025 13:15;SUD;343,839;+;113,399;-71,033;15,738;-15,738;0
27/07/2025 13:30;SUD;419,711;+;113,123;-69,771;20,03;-20,03;0
27/07/2025 13:30;NORD;537,245;+;-113,123;297,553;26,965;-3,965;23
27/07/2025 13:45;SUD;445,691;+;176,815;-70,643;13,581;-13,581;0
27/07/2025 13:45;NORD;554,88;+;-176,815;386,354;28,469;-5,469;23
27/07/2025 14:00;NORD;576,4;+;-199,08;455,516;17,167;0;17,167
27/07/2025 14:00;SUD;133,895;+;199,08;-74,437;16,574;-16,574;0
27/07/2025 14:15;NORD;599,148;+;-239,696;466,747;15,869;0;15,869
27/07/2025 14:15;SUD;461,565;+;239,696;-74,901;22,511;-22,511;0
27/07/2025 14:30;SUD;434,079;+;268,117;-76,361;27,364;-27,364;0
27/07/2025 14:30;NORD;551,166;+;-268,117;512,698;11,504;0;11,504
27/07/2025 14:45;SUD;372,647;+;299,584;-83,153;59,676;-59,676;0
27/07/2025 14:45;NORD;482,411;+;-299,584;586,728;6,023;0;6,023
27/07/2025 15:00;NORD;568,696;+;-391,993;691,575;15,624;0;15,624
27/07/2025 15:00;SUD;458,92;+;391,993;-152,535;36,586;-36,586;0
27/07/2025 15:15;NORD;545,765;+;-443,913;743,893;7,526;0;7,526
27/07/2025 15:15;SUD;407,237;+;443,913;-157,574;34,608;-34,608;0
27/07/2025 15:30;SUD;360,92;+;473,352;-159,662;34,156;-34,156;0
27/07/2025 15:30;NORD;462,491;+;-473,352;788,968;3,871;0;3,871
27/07/2025 15:45;SUD;310,964;+;512,532;-174,993;34,148;-34,148;0
27/07/2025 15:45;NORD;306,834;+;-512,532;865,456;3,77;0;3,77
27/07/2025 16:00;NORD;453,9;+;-562,213;955,01;4,372;0;4,372
27/07/2025 16:00;SUD;458,046;+;562,213;-262,538;2,498;-2,498;0
27/07/2025 16:15;NORD;364,137;+;-579,142;1.050,51;3,447;0;3,447
27/07/2025 16:15;SUD;85,564;+;579,142;-272,797;2,502;-2,502;0
27/07/2025 16:30;SUD;151,057;+;509,543;-277,211;43,488;-43,488;0
27/07/2025 16:30;NORD;245,574;+;-509,543;1.013,73;2,72;0;2,72
27/07/2025 16:45;SUD;-28,799;-;438,227;-279,721;213,014;0;213,014
27/07/2025 16:45;NORD;258,047;+;-438,227;971,509;0,217;0;0,217
27/07/2025 17:00;NORD;383,641;+;-330,103;890,84;11,693;0;11,693
27/07/2025 17:00;SUD;161,951;+;330,103;-287,479;28,262;-28,262;0
27/07/2025 17:15;NORD;258,601;+;-458,761;1.188,52;11;0;11
27/07/2025 17:15;SUD;66,109;+;458,761;-291,539;28,774;-28,774;0
27/07/2025 17:30;SUD;-96,347;-;556,616;-295,795;214,971;0;214,971
27/07/2025 17:30;NORD;89,27;+;-556,616;1.279,78;111,116;-41,116;70
27/07/2025 17:45;SUD;-158,733;-;466,001;-302,75;211,67;0;211,67
27/07/2025 17:45;NORD;-12,914;-;-466,001;1.182,08;182,758;0;182,758
27/07/2025 18:00;NORD;352,058;+;-575,577;1.573,68;10,879;0;10,879
27/07/2025 18:00;SUD;92,012;+;575,577;-325,483;12,444;-12,444;0
27/07/2025 18:15;NORD;260,181;+;-643,306;1.693,04;20,364;0;20,364
27/07/2025 18:15;SUD;33,549;+;643,306;-326,292;20,052;-20,052;0
27/07/2025 18:30;SUD;25,717;+;695,711;-323,416;24,239;-24,239;0
27/07/2025 18:30;NORD;187,431;+;-695,711;1.638,77;37,463;0;37,463
27/07/2025 18:45;SUD;-46,443;-;796,794;-315,879;245,201;0;245,201
27/07/2025 18:45;NORD;53,245;+;-796,794;1.797,40;73,361;0;73,361
27/07/2025 19:00;NORD;227,17;+;-863,523;1.637,88;70,122;0;70,122
27/07/2025 19:00;SUD;85,365;+;863,523;-313,137;63,283;0;63,283
