Data Riferimento;Macrozona;Sbil aggregato zonale [MWh];Segno aggregato zonale;Scambi [MWh];Estero [MWh];Prezzo base;Componente incentivante;Prezzo di sbilanciamento
19/06/2025 17:15;SUD;-38,381;-;535,832;87,066;260,231;0;260,231
19/06/2025 17:15;NORD;17,761;+;-535,832;1.809,91;84,977;0;84,977
19/06/2025 17:30;NORD;-7,165;-;-474,837;1.612,01;179,419;0;179,419
19/06/2025 17:30;SUD;89,31;+;474,837;84,493;130,59;0;130,59
19/06/2025 17:45;NORD;-69,768;-;-468,995;1.709,88;184,751;0;184,751
19/06/2025 17:45;SUD;25,931;+;468,995;86,803;130,307;0;130,307
19/06/2025 18:00;SUD;103,481;+;408,068;-90,315;92,816;0;92,816
19/06/2025 18:00;NORD;-21,585;-;-408,068;1.726,42;195;0;195
19/06/2025 18:15;SUD;-30,479;-;447,791;-88,487;242,004;0;242,004
19/06/2025 18:15;NORD;-152,601;-;-447,791;1.865,79;337,478;0;337,478
19/06/2025 18:30;NORD;-106,821;-;-553,122;1.783,53;344,16;0;344,16
19/06/2025 18:30;SUD;-103,082;-;553,122;-88,37;247,913;0;247,913
19/06/2025 18:45;NORD;-158,312;-;-654,968;1.824,91;305,142;0;305,142
19/06/2025 18:45;SUD;-211,414;-;654,968;-87,271;253,5;0;253,5
19/06/2025 19:00;SUD;-307,827;-;549,874;-103,725;253,286;0;253,286
19/06/2025 19:00;NORD;-39,12;-;-549,874;1.734,44;277,23;0;277,23
19/06/2025 19:15;SUD;-227,373;-;610,495;-104,37;248,852;0;248,852
19/06/2025 19:15;NORD;9,406;+;-610,495;1.767,11;91,115;0;91,115
19/06/2025 19:30;NORD;-76,898;-;-649,319;1.770,85;311,16;0;311,16
19/06/2025 19:30;SUD;-273,578;-;649,319;-105,015;250,01;0;250,01
19/06/2025 19:45;NORD;-100,945;-;-600,491;1.731,95;324,487;0;324,487
19/06/2025 19:45;SUD;-313,775;-;600,491;-104,403;252,863;0;252,863
19/06/2025 20:00;SUD;-158,024;-;340,337;-43,647;247,224;0;247,224
19/06/2025 20:00;NORD;-67,778;-;-340,337;1.449,00;254,93;0;254,93
19/06/2025 20:15;SUD;-99,224;-;359,958;-43,333;244,529;0;244,529
19/06/2025 20:15;NORD;46,298;+;-359,958;1.392,77;91,118;0;91,118
19/06/2025 20:30;NORD;9,628;+;-392,464;1.411,92;91,118;0;91,118
19/06/2025 20:30;SUD;-66,775;-;392,464;-42,477;247,206;0;247,206
19/06/2025 20:45;NORD;-66,185;-;-422,422;1.479,69;431,105;0;431,105
19/06/2025 20:45;SUD;-85,682;-;422,422;-41,584;248,915;0;248,915
19/06/2025 21:00;SUD;-118,195;-;444,165;16,956;247,781;0;247,781
19/06/2025 21:00;NORD;-13,925;-;-444,165;1.546,64;452,404;0;452,404
19/06/2025 21:15;SUD;-92,313;-;521,04;-34,069;248,529;0;248,529
19/06/2025 21:15;NORD;-33,905;-;-521,04;1.683,26;385,248;0;385,248
19/06/2025 21:30;NORD;-92,451;-;-491,009;1.763,33;405,907;0;405,907
19/06/2025 21:30;SUD;-55,957;-;491,009;-31,188;250,864;0;250,864
19/06/2025 21:45;NORD;-27,768;-;-523,759;1.742,57;127,968;12,032;140
19/06/2025 21:45;SUD;-39,061;-;523,759;-23,817;249,606;0;249,606
19/06/2025 22:00;SUD;-24,728;-;571,316;-17,33;218,966;0;218,966
19/06/2025 22:00;NORD;-86,77;-;-571,316;1.714,35;432,311;0;432,311
19/06/2025 22:15;SUD;-6,815;-;642,962;-15,42;218,093;0;218,093
19/06/2025 22:15;NORD;-101,015;-;-642,962;1.765,81;443,029;0;443,029
19/06/2025 22:30;NORD;-78,416;-;-650,983;1.728,83;127,799;4,201;132
19/06/2025 22:30;SUD;-16,453;-;650,983;-14,826;217,646;0;217,646
19/06/2025 22:45;NORD;-62,522;-;-636,151;1.779,23;127,799;4,201;132
19/06/2025 22:45;SUD;7,72;+;636,151;-29,097;71,122;0;71,122
19/06/2025 23:00;SUD;-25,154;-;637,319;-63,347;215,73;0;215,73
19/06/2025 23:00;NORD;-15,875;-;-637,319;1.854,53;255,078;0;255,078
19/06/2025 23:15;SUD;-41,12;-;612,393;-66,772;216,211;0;216,211
19/06/2025 23:15;NORD;-36,619;-;-612,393;1.865,21;125,641;0,019;125,66
19/06/2025 23:30;NORD;3,978;+;-563,135;1.869,78;86,903;0;86,903
19/06/2025 23:30;SUD;7,848;+;563,135;-66,5;83,304;0;83,304
19/06/2025 23:45;NORD;122,678;+;-592,002;1.861,30;86,197;0;86,197
19/06/2025 23:45;SUD;-3,345;-;592,002;-64,807;226,173;0;226,173
20/06/2025 00:00;NORD;0,436;+;-574,792;1.674,42;59,803;0;59,803
20/06/2025 00:00;SUD;-25,598;-;574,792;72,667;247,572;0;247,572
20/06/2025 00:15;NORD;-59,52;-;-519,23;1.682,82;200;0;200
20/06/2025 00:15;SUD;4,479;+;519,23;72,417;63,63;0;63,63
20/06/2025 00:30;NORD;-43,476;-;-548,476;1.735,46;200;0;200
20/06/2025 00:30;SUD;36,154;+;548,476;75,289;81,903;0;81,903
20/06/2025 00:45;SUD;21,492;+;575,957;78,726;75,213;0;75,213
20/06/2025 00:45;NORD;-69,232;-;-575,957;1.775,47;120,435;4,565;125
20/06/2025 01:00;SUD;10,188;+;511,869;116,136;109,181;0;109,181
20/06/2025 01:00;NORD;15,036;+;-511,869;1.770,23;87,753;0;87,753
20/06/2025 01:15;NORD;38,353;+;-565,507;1.796,33;96,912;0;96,912
20/06/2025 01:15;SUD;-23,073;-;565,507;119,653;246,077;0;246,077
20/06/2025 01:30;NORD;-5,485;-;-593,686;1.838,29;240,275;0;240,275
20/06/2025 01:30;SUD;-4,363;-;593,686;117,742;245,752;0;245,752
20/06/2025 01:45;NORD;-30,539;-;-578,246;1.842,24;233,966;0;233,966
20/06/2025 01:45;SUD;-4,432;-;578,246;118,371;245,062;0;245,062
20/06/2025 02:00;NORD;21,961;+;-529,534;1.841,80;68,512;0;68,512
20/06/2025 02:00;SUD;-29,42;-;529,534;133,08;240,529;0;240,529
20/06/2025 02:15;NORD;14,49;+;-522,059;1.832,95;68,307;0;68,307
20/06/2025 02:15;SUD;0,698;+;522,059;136,997;131,58;-20,42;111,16
20/06/2025 02:30;NORD;33,174;+;-538,311;1.845,15;68,307;0;68,307
20/06/2025 02:30;SUD;-2,243;-;538,311;138,138;222,704;0;222,704
20/06/2025 02:45;NORD;47,125;+;-570,649;1.837,95;67,392;0;67,392
20/06/2025 02:45;SUD;5,289;+;570,649;139,186;115,454;-4,294;111,16
20/06/2025 03:00;NORD;1,176;+;-532,718;1.841,66;67,823;0;67,823
20/06/2025 03:00;SUD;22,968;+;532,718;140,774;129,271;-21,271;108
20/06/2025 03:15;NORD;5,307;+;-553,075;1.832,93;65,109;0;65,109
20/06/2025 03:15;SUD;49,739;+;553,075;141,388;131,58;-23,58;108
20/06/2025 03:30;NORD;-8,594;-;-565,101;1.828,28;199,604;0;199,604
20/06/2025 03:30;SUD;55,892;+;565,101;141,894;131,58;-23,58;108
20/06/2025 03:45;SUD;60,674;+;573,438;142,777;130,26;-22,26;108
20/06/2025 03:45;NORD;7,255;+;-573,438;1.805,45;59,888;0;59,888
20/06/2025 04:00;NORD;-60,12;-;-599,413;1.830,28;183,703;0;183,703
20/06/2025 04:00;SUD;19,212;+;599,413;148,008;131,189;-27,109;104,08
20/06/2025 04:15;SUD;29,728;+;607,511;149,413;120,869;-16,789;104,08
20/06/2025 04:15;NORD;-37,842;-;-607,511;1.811,09;182,787;0;182,787
20/06/2025 04:30;NORD;-47,922;-;-625,502;1.802,47;122,854;0;122,854
20/06/2025 04:30;SUD;46,926;+;625,502;149,774;127,398;-23,318;104,08
20/06/2025 04:45;SUD;33,796;+;652,14;147,72;125,381;-21,301;104,08
20/06/2025 04:45;NORD;-35,694;-;-652,14;1.804,83;122,854;0;122,854
20/06/2025 05:00;SUD;-6,097;-;698,321;151,677;218,439;0;218,439
20/06/2025 05:00;NORD;-4,257;-;-698,321;1.809,34;240,737;0;240,737
20/06/2025 05:15;NORD;39,808;+;-664,195;1.743,49;87,521;0;87,521
20/06/2025 05:15;SUD;0,458;+;664,195;151,543;125,519;-16,229;109,29
20/06/2025 05:30;SUD;30,047;+;632,083;150,046;125,105;-15,815;109,29
20/06/2025 05:30;NORD;47,861;+;-632,083;1.720,70;87,46;0;87,46
20/06/2025 05:45;SUD;72,756;+;604,746;147,942;130,167;-20,877;109,29
20/06/2025 05:45;NORD;88,595;+;-604,746;1.647,40;57,693;0;57,693
20/06/2025 06:00;SUD;57,806;+;634,031;142,601;125,689;-6,021;119,668
20/06/2025 06:00;NORD;32,424;+;-634,031;1.662,41;7,754;0;7,754
20/06/2025 06:15;NORD;22,071;+;-656,005;1.751,46;27,946;0;27,946
20/06/2025 06:15;SUD;14,705;+;656,005;140,482;131,58;-11,912;119,668
20/06/2025 06:30;NORD;20,193;+;-675,086;1.700,85;5,364;0;5,364
20/06/2025 06:30;SUD;71,869;+;675,086;140,084;131,58;-11,912;119,668
20/06/2025 06:45;NORD;125,625;+;-699,62;1.656,56;86,648;0;86,648
20/06/2025 06:45;SUD;96,853;+;699,62;142,966;103,829;0;103,829
20/06/2025 07:00;NORD;97,52;+;-761,884;1.818,23;75,292;0;75,292
20/06/2025 07:00;SUD;-39,546;-;761,884;139,288;229,04;0;229,04
20/06/2025 07:15;NORD;109,934;+;-728,984;1.825,35;90,713;0;90,713
20/06/2025 07:15;SUD;-33,864;-;728,984;138,562;218,654;0;218,654
20/06/2025 07:30;NORD;117,18;+;-713,903;1.949,27;87,922;0;87,922
20/06/2025 07:30;SUD;32,057;+;713,903;138,011;91,441;0;91,441
20/06/2025 07:45;SUD;-48,226;-;726,597;132,978;186,526;0;186,526
20/06/2025 07:45;NORD;113,98;+;-726,597;1.959,55;89,12;0;89,12
20/06/2025 08:00;NORD;3,701;+;-789,621;1.997,20;71,741;0;71,741
20/06/2025 08:00;SUD;-62,829;-;789,621;100,15;179,763;0;179,763
20/06/2025 08:15;NORD;5,899;+;-825,371;1.917,44;79,233;0;79,233
20/06/2025 08:15;SUD;-109,705;-;825,371;96,152;211,268;0;211,268
20/06/2025 08:30;SUD;-52,723;-;740,486;96,693;232,922;0;232,922
20/06/2025 08:30;NORD;32,201;+;-740,486;1.910,55;48,445;0;48,445
20/06/2025 08:45;SUD;-74,06;-;696,455;106,448;207,676;0;207,676
20/06/2025 08:45;NORD;106,988;+;-696,455;1.912,22;35,917;0;35,917
20/06/2025 09:00;NORD;55,849;+;-576,677;1.869,28;90,298;0;90,298
20/06/2025 09:00;SUD;-46,779;-;576,677;147,697;174,485;0;174,485
20/06/2025 09:15;NORD;24,402;+;-540,255;1.791,21;94,538;0;94,538
20/06/2025 09:15;SUD;-66,381;-;540,255;158,043;170,08;0;170,08
20/06/2025 09:30;SUD;-18,11;-;561,086;161,248;171,319;0;171,319
20/06/2025 09:30;NORD;63,438;+;-561,086;1.828,78;87,99;0;87,99
20/06/2025 09:45;SUD;-125,709;-;588,74;162,527;180,981;0;180,981
20/06/2025 09:45;NORD;86,632;+;-588,74;1.906,07;91,421;0;91,421
20/06/2025 10:00;NORD;30,888;+;-539,505;1.866,38;90,896;0;90,896
20/06/2025 10:00;SUD;-84,639;-;539,505;165,436;187,893;0;187,893
20/06/2025 10:15;NORD;-27,363;-;-492,351;1.881,69;214,164;0;214,164
20/06/2025 10:15;SUD;-84,796;-;492,351;167,474;185,564;0;185,564
20/06/2025 10:30;SUD;-64,751;-;467,628;168,187;185,291;0;185,291
20/06/2025 10:30;NORD;124,39;+;-467,628;1.729,39;91,686;0;91,686
20/06/2025 10:45;SUD;-69,953;-;451,911;170,056;170,478;0;170,478
20/06/2025 10:45;NORD;82,438;+;-451,911;1.844,91;81,98;0;81,98
20/06/2025 11:00;NORD;47,812;+;-387,261;1.849,47;52,277;0;52,277
20/06/2025 11:00;SUD;6,869;+;387,261;170,563;113,274;-8,464;104,81
20/06/2025 11:15;NORD;51,648;+;-358,385;1.862,47;56,617;0;56,617
20/06/2025 11:15;SUD;39,275;+;358,385;172,684;101,829;0;101,829
20/06/2025 11:30;SUD;72,081;+;387,635;174,348;66,386;0;66,386
20/06/2025 11:30;NORD;47,746;+;-387,635;1.867,56;58,375;0;58,375
20/06/2025 11:45;SUD;93,918;+;400,049;173,828;46,617;0;46,617
20/06/2025 11:45;NORD;61,747;+;-400,049;1.852,53;58,624;0;58,624
20/06/2025 12:00;NORD;-38,412;-;-359,551;1.771,75;239,976;0;239,976
20/06/2025 12:00;SUD;100,753;+;359,551;177,228;60,164;0;60,164
20/06/2025 12:15;NORD;-9,179;-;-357,335;1.747,09;214,726;0;214,726
20/06/2025 12:15;SUD;148,027;+;357,335;175,072;57,184;0;57,184
20/06/2025 12:30;SUD;111,208;+;388,008;176,75;26,509;0;26,509
20/06/2025 12:30;NORD;-22,45;-;-388,008;1.763,65;211,07;0;211,07
20/06/2025 12:45;SUD;103,339;+;381,413;175,637;13,699;0;13,699
20/06/2025 12:45;NORD;27,09;+;-381,413;1.696,87;86,022;0;86,022
20/06/2025 13:00;NORD;83,823;+;-308,721;1.676,46;71,029;0;71,029
20/06/2025 13:00;SUD;103,833;+;308,721;173,13;19,621;0;19,621
20/06/2025 13:15;NORD;54,46;+;-350,563;1.735,76;81,517;0;81,517
20/06/2025 13:15;SUD;114,766;+;350,563;173,282;14,439;0;14,439
20/06/2025 13:30;SUD;87,821;+;336,336;172,004;11,515;0;11,515
20/06/2025 13:30;NORD;26,832;+;-336,336;1.737,91;79,847;0;79,847
20/06/2025 13:45;SUD;95,344;+;289,932;172,504;10,838;0;10,838
20/06/2025 13:45;NORD;60,255;+;-289,932;1.703,05;68,951;0;68,951
20/06/2025 14:00;NORD;131,595;+;-352,73;1.746,09;72,685;0;72,685
20/06/2025 14:00;SUD;11,385;+;352,73;169,501;102,716;0;102,716
20/06/2025 14:15;NORD;119,427;+;-363,121;1.740,11;61,287;0;61,287
20/06/2025 14:15;SUD;17,301;+;363,121;166,545;96,043;0;96,043
20/06/2025 14:30;SUD;35,972;+;330,291;166,081;92,945;0;92,945
20/06/2025 14:30;NORD;75,656;+;-330,291;1.732,68;62,351;0;62,351
20/06/2025 14:45;SUD;121,717;+;335,431;165,001;91,554;0;91,554
20/06/2025 14:45;NORD;59,721;+;-335,431;1.702,38;70,754;0;70,754
20/06/2025 15:00;NORD;203,784;+;-338,979;1.833,29;66,039;0;66,039
20/06/2025 15:00;SUD;216,818;+;338,979;138,574;85,241;0;85,241
20/06/2025 15:15;NORD;173,599;+;-355,677;1.882,04;74,675;0;74,675
20/06/2025 15:15;SUD;248,122;+;355,677;137,579;51,314;0;51,314
20/06/2025 15:30;SUD;276,317;+;335,686;135,669;36,18;0;36,18
20/06/2025 15:30;NORD;179,247;+;-335,686;1.799,17;76,018;0;76,018
20/06/2025 15:45;SUD;260,35;+;358,195;123,31;28,536;0;28,536
20/06/2025 15:45;NORD;143,185;+;-358,195;1.830,13;87,9;0;87,9
20/06/2025 16:00;NORD;136,046;+;-503,377;1.933,51;85,819;0;85,819
20/06/2025 16:00;SUD;328,884;+;503,377;37,334;20,312;0;20,312
20/06/2025 16:15;NORD;110,338;+;-519,727;1.958,60;88,337;0;88,337
20/06/2025 16:15;SUD;367,178;+;519,727;26,01;17,921;0;17,921
20/06/2025 16:30;SUD;308,134;+;589,069;24,913;16,291;0;16,291
20/06/2025 16:30;NORD;146,612;+;-589,069;2.020,11;89,131;0;89,131
20/06/2025 16:45;SUD;318,603;+;581,292;30,414;16,991;0;16,991
20/06/2025 16:45;NORD;104,94;+;-581,292;2.007,29;89,398;0;89,398
20/06/2025 17:00;NORD;83,33;+;-565,17;2.070,88;89,114;0;89,114
20/06/2025 17:00;SUD;234,425;+;565,17;-13,459;19,561;0;19,561
20/06/2025 17:15;NORD;123,267;+;-487,033;2.024,75;87,712;0;87,712
20/06/2025 17:15;SUD;209,208;+;487,033;-6,249;30,243;0;30,243
20/06/2025 17:30;SUD;313,312;+;383,026;-5,717;26,974;0;26,974
20/06/2025 17:30;NORD;131,65;+;-383,026;1.908,07;75,014;0;75,014
20/06/2025 17:45;SUD;250,129;+;372,063;-34,901;34,507;0;34,507
20/06/2025 17:45;NORD;44,467;+;-372,063;1.897,45;85,695;0;85,695
20/06/2025 18:00;NORD;106,222;+;-424,55;1.880,33;71,749;0;71,749
20/06/2025 18:00;SUD;380,754;+;424,55;-86,714;38,902;0;38,902
20/06/2025 18:15;NORD;103,761;+;-425,868;1.885,79;62,706;0;62,706
20/06/2025 18:15;SUD;320,867;+;425,868;-95,749;40,396;0;40,396
20/06/2025 18:30;SUD;291,98;+;428,112;-95,549;42,434;0;42,434
20/06/2025 18:30;NORD;-21,884;-;-428,112;1.749,51;180;0;180
20/06/2025 18:45;SUD;214,033;+;529,207;-110,656;45,348;0;45,348
20/06/2025 18:45;NORD;-50,449;-;-529,207;1.730,23;423,94;0;423,94
20/06/2025 19:00;NORD;35,677;+;-597,608;1.853,26;93,442;0;93,442
20/06/2025 19:00;SUD;139,319;+;597,608;-134,21;73,378;0;73,378
20/06/2025 19:15;NORD;-9,031;-;-622,088;1.785,22;394,791;0;394,791
20/06/2025 19:15;SUD;130,832;+;622,088;-141,567;73,686;0;73,686
20/06/2025 19:30;SUD;64,507;+;536,954;-135,306;105,849;0;105,849
20/06/2025 19:30;NORD;-16,856;-;-536,954;1.518,24;364,444;0;364,444
20/06/2025 19:45;SUD;-55,182;-;579,453;-136,515;262,571;0;262,571
20/06/2025 19:45;NORD;-36,654;-;-579,453;1.496,37;291,636;0;291,636
20/06/2025 20:00;NORD;38,936;+;-553,777;1.389,29;79,223;0;79,223
20/06/2025 20:00;SUD;66,573;+;553,777;-306,235;64,625;0;64,625
20/06/2025 20:15;NORD;30,687;+;-566,362;1.354,97;70,165;0;70,165
20/06/2025 20:15;SUD;-28,952;-;566,362;-308,674;254,046;0;254,046
20/06/2025 20:30;SUD;-35,623;-;566,818;-308,723;252,33;0;252,33
20/06/2025 20:30;NORD;17,402;+;-566,818;1.273,62;69,624;0;69,624
20/06/2025 20:45;SUD;-70,693;-;588,208;-307,919;252,313;0;252,313
20/06/2025 20:45;NORD;20,804;+;-588,208;1.286,64;67,584;0;67,584
20/06/2025 21:00;NORD;43,559;+;-617,255;1.394,74;48,57;0;48,57
20/06/2025 21:00;SUD;-64,934;-;617,255;-312,544;257,825;0;257,825
20/06/2025 21:15;NORD;61,861;+;-617,107;1.429,25;42,214;0;42,214
20/06/2025 21:15;SUD;-5,379;-;617,107;-308,132;257,715;0;257,715
20/06/2025 21:30;SUD;21,355;+;612,55;-307,96;81,404;0;81,404
20/06/2025 21:30;NORD;57,505;+;-612,55;1.376,43;46,439;0;46,439
20/06/2025 21:45;SUD;23,842;+;513,612;-262,481;83,426;0;83,426
20/06/2025 21:45;NORD;82,986;+;-513,612;1.331,48;44,368;0;44,368
20/06/2025 22:00;NORD;57,7;+;-373,358;1.040,25;31,41;0;31,41
20/06/2025 22:00;SUD;39,885;+;373,358;-145,758;101,896;0;101,896
20/06/2025 22:15;NORD;144,527;+;-394,729;1.216,48;30,251;0;30,251
20/06/2025 22:15;SUD;122,265;+;394,729;-144,652;88,331;0;88,331
20/06/2025 22:30;SUD;138,547;+;370,53;-150,717;92,926;0;92,926
20/06/2025 22:30;NORD;119,914;+;-370,53;1.291,73;43,405;0;43,405
20/06/2025 22:45;SUD;150,788;+;370,596;-156,25;92,723;0;92,723
20/06/2025 22:45;NORD;83,31;+;-370,596;1.408,08;62,809;0;62,809
20/06/2025 23:00;NORD;13,518;+;-301,937;1.395,68;63,757;0;63,757
20/06/2025 23:00;SUD;151,671;+;301,937;32,855;84,808;0;84,808
20/06/2025 23:15;NORD;48,656;+;-282,253;1.407,27;66,445;0;66,445
20/06/2025 23:15;SUD;254,786;+;282,253;36,936;97,451;0;97,451
20/06/2025 23:30;SUD;232,264;+;388,197;39,291;29,414;0;29,414
20/06/2025 23:30;NORD;57,989;+;-388,197;1.598,06;57,694;0;57,694
20/06/2025 23:45;SUD;244,217;+;386,079;35,15;28,179;0;28,179
20/06/2025 23:45;NORD;92,317;+;-386,079;1.617,37;56,568;0;56,568
21/06/2025 00:00;NORD;38,507;+;-431,652;1.843,37;71,944;0;71,944
21/06/2025 00:00;SUD;181,143;+;431,652;57,405;111,649;0;111,649
21/06/2025 00:15;NORD;-62,692;-;-416,669;1.695,41;233,545;0;233,545
21/06/2025 00:15;SUD;35,449;+;416,669;57,621;131,254;-11,254;120
21/06/2025 00:30;SUD;110,339;+;379,241;63,935;119,743;0;119,743
21/06/2025 00:30;NORD;75,605;+;-379,241;1.621,39;71,514;0;71,514
21/06/2025 00:45;SUD;73,138;+;386,261;67,903;110,719;0;110,719
21/06/2025 00:45;NORD;70,016;+;-386,261;1.759,65;79,691;0;79,691
21/06/2025 01:00;NORD;50,603;+;-238,84;1.698,09;55,482;0;55,482
21/06/2025 01:00;SUD;-2,92;-;238,84;124,207;225,794;0;225,794
21/06/2025 01:15;NORD;56,577;+;-188,791;1.620,12;55,041;0;55,041
21/06/2025 01:15;SUD;112,144;+;188,791;142,352;87,614;0;87,614
21/06/2025 01:30;SUD;94,12;+;175,118;143,491;75,839;0;75,839
21/06/2025 01:30;NORD;71,302;+;-175,118;1.647,21;49,341;0;49,341
21/06/2025 01:45;SUD;90,958;+;199,347;144,952;110,604;0;110,604
21/06/2025 01:45;NORD;115,222;+;-199,347;1.685,14;68,966;0;68,966
21/06/2025 02:00;NORD;99,771;+;-177,404;1.646,56;68,426;0;68,426
21/06/2025 02:00;SUD;94,328;+;177,404;157,324;109,144;-0,997;108,148
21/06/2025 02:15;NORD;97,326;+;-182,74;1.661,17;77,24;0;77,24
21/06/2025 02:15;SUD;133,435;+;182,74;161,682;85,005;0;85,005
21/06/2025 02:30;SUD;211,144;+;189,016;158,26;85,213;0;85,213
21/06/2025 02:30;NORD;74,758;+;-189,016;1.664,66;74,674;0;74,674
21/06/2025 02:45;SUD;194,412;+;209,137;160,361;76,012;0;76,012
21/06/2025 02:45;NORD;48,54;+;-209,137;1.672,29;70,509;0;70,509
21/06/2025 03:00;SUD;250,35;+;221,794;163,988;80,829;0;80,829
21/06/2025 03:00;NORD;39,432;+;-221,794;1.653,00;74,943;0;74,943
21/06/2025 03:15;NORD;33,982;+;-278,675;1.686,01;75,664;0;75,664
21/06/2025 03:15;SUD;208,639;+;278,675;165,265;131,269;-23,379;107,89
21/06/2025 03:30;NORD;36,516;+;-337,115;1.690,84;118,055;-10,165;107,89
21/06/2025 03:30;SUD;179,613;+;337,115;165,921;131,58;-23,69;107,89
21/06/2025 03:45;SUD;158,251;+;357,749;166,908;131,58;-23,69;107,89
21/06/2025 03:45;NORD;17,28;+;-357,749;1.698,17;118,055;-10,165;107,89
21/06/2025 04:00;NORD;9,538;+;-413,175;1.708,40;118,055;-9,708;108,347
21/06/2025 04:00;SUD;109,001;+;413,175;171,514;131,58;-23,233;108,347
21/06/2025 04:15;NORD;-10,41;-;-422,092;1.706,63;238,898;0;238,898
21/06/2025 04:15;SUD;92,561;+;422,092;171,92;131,58;-23,233;108,347
21/06/2025 04:30;SUD;88,668;+;425,689;172,534;131,58;-23,233;108,347
21/06/2025 04:30;NORD;3,125;+;-425,689;1.679,12;118,055;-9,708;108,347
21/06/2025 04:45;SUD;85,793;+;428,848;171,852;131,58;-23,233;108,347
21/06/2025 04:45;NORD;-2,732;-;-428,848;1.698,84;229,266;0;229,266
21/06/2025 05:00;NORD;-43,483;-;-415,608;1.684,92;248,214;0;248,214
21/06/2025 05:00;SUD;135,13;+;415,608;91,764;131,58;-23,58;108
21/06/2025 05:15;NORD;-23,295;-;-413,337;1.659,08;236,011;0;236,011
21/06/2025 05:15;SUD;128,525;+;413,337;89,618;131,58;-23,58;108
21/06/2025 05:30;SUD;83,227;+;425,705;89,591;129,062;-21,062;108
21/06/2025 05:30;NORD;-7,721;-;-425,705;1.643,78;247,341;0;247,341
21/06/2025 05:45;SUD;122,13;+;419,443;90,996;128,924;-20,924;108
21/06/2025 05:45;NORD;35,635;+;-419,443;1.660,74;85,343;0;85,343
21/06/2025 06:00;NORD;-66,355;-;-373,104;1.653,39;232,569;0;232,569
21/06/2025 06:00;SUD;149,036;+;373,104;39,276;131,58;-21,58;110
21/06/2025 06:15;NORD;-116,164;-;-403,402;1.535,84;220,577;0;220,577
21/06/2025 06:15;SUD;143,935;+;403,402;39,022;131,205;-21,205;110
21/06/2025 06:30;SUD;125,689;+;452,513;38,632;115,591;-5,591;110
21/06/2025 06:30;NORD;-73,287;-;-452,513;1.599,88;214,552;0;214,552
21/06/2025 06:45;SUD;113,581;+;456,279;36,683;111,418;-1,418;110
21/06/2025 06:45;NORD;-31,323;-;-456,279;1.595,54;213,395;0;213,395
21/06/2025 07:00;NORD;-89,175;-;-473,62;1.647,28;231,015;0;231,015
21/06/2025 07:00;SUD;117,644;+;473,62;27,904;124,384;-7,704;116,68
21/06/2025 07:15;NORD;-35,087;-;-457,417;1.623,00;236,83;0;236,83
21/06/2025 07:15;SUD;3,9;+;457,417;28,129;121,199;-4,519;116,68
21/06/2025 07:30;SUD;-9,411;-;433,896;35,683;171,325;0;171,325
21/06/2025 07:30;NORD;26,584;+;-433,896;1.657,66;85,177;0;85,177
21/06/2025 07:45;SUD;-31,423;-;398,456;34,945;171,583;0;171,583
21/06/2025 07:45;NORD;106,339;+;-398,456;1.655,37;76,033;0;76,033
21/06/2025 08:00;NORD;76,486;+;-386,857;1.666,05;113,393;-1,683;111,71
21/06/2025 08:00;SUD;-90,423;-;386,857;17,043;170,436;0;170,436
21/06/2025 08:15;NORD;45,469;+;-321,029;1.654,37;64,175;0;64,175
21/06/2025 08:15;SUD;-83,096;-;321,029;17,914;164,431;0;164,431
21/06/2025 08:30;SUD;-56,699;-;296,175;22,909;154,278;0;154,278
21/06/2025 08:30;NORD;76,162;+;-296,175;1.672,05;63,911;0;63,911
21/06/2025 08:45;SUD;-108,233;-;278,455;22,234;151,79;0;151,79
21/06/2025 08:45;NORD;172,906;+;-278,455;1.675,94;113,393;-1,683;111,71
21/06/2025 09:00;NORD;7,124;+;-246,393;1.645,60;113,393;-16,293;97,1
21/06/2025 09:00;SUD;-211,25;-;246,393;36,457;151,578;0;151,578
21/06/2025 09:15;NORD;56,987;+;-237,105;1.555,15;30,488;0;30,488
21/06/2025 09:15;SUD;-172,523;-;237,105;41,683;150,754;0;150,754
21/06/2025 09:30;SUD;-193,536;-;190,751;34,675;155,429;0;155,429
21/06/2025 09:30;NORD;66,745;+;-190,751;1.599,25;2,95;0;2,95
21/06/2025 09:45;SUD;-108,031;-;143,317;26,544;155,275;0;155,275
21/06/2025 09:45;NORD;168,368;+;-143,317;1.484,07;3,101;0;3,101
21/06/2025 10:00;NORD;-6,102;-;-130,81;1.444,92;217,1;0;217,1
21/06/2025 10:00;SUD;-186,096;-;130,81;-18,748;191,567;0;191,567
21/06/2025 10:15;NORD;83,566;+;-161,498;1.385,87;15,014;0;15,014
21/06/2025 10:15;SUD;-122,045;-;161,498;-24,39;181,918;0;181,918
21/06/2025 10:30;SUD;-102,298;-;198,447;-20,522;181,88;0;181,88
21/06/2025 10:30;NORD;135,137;+;-198,447;1.418,59;1,189;0;1,189
21/06/2025 10:45;SUD;-71,987;-;174,835;-18,288;191,958;0;191,958
21/06/2025 10:45;NORD;202,8;+;-174,835;1.376,50;38,798;0;38,798
21/06/2025 11:00;SUD;-92,908;-;80,658;-27,92;218,973;0;218,973
21/06/2025 11:00;NORD;21,464;+;-80,658;1.060,26;26,037;0;26,037
21/06/2025 11:15;SUD;-60,337;-;139,568;-55,817;239,87;0;239,87
